日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-09-11,15:30:00,518880.SS,7.923,1600,多,7.953,12676.800,-48.640
2025-09-11,15:30:00,512980.SS,1.034,11900,多,1.035,12304.600,-9.520
2025-09-12,15:30:00,511880.SS,100.881,500,多,94.747,50440.500,3067.150
2025-09-12,15:30:00,510880.SS,3.159,100,多,4.106,315.900,-94.680
2025-09-12,15:30:00,159915.SZ,2.995,3100,多,2.749,9284.500,761.360
2025-09-12,15:30:00,159819.SZ,1.469,4600,多,1.479,6757.400,-46.920
2025-09-12,15:30:00,512400.SS,1.562,0,多,0.000,0.000,0.000
2025-09-12,15:30:00,518880.SS,7.954,1600,多,7.953,12726.400,0.960
2025-09-12,15:30:00,512980.SS,1.026,10700,多,1.036,10978.200,-110.210
2025-09-12,15:30:00,563300.SS,1.309,10000,多,1.310,13090.000,-10.000
2025-09-15,15:30:00,511880.SS,100.885,500,多,94.747,50442.500,3069.150
2025-09-15,15:30:00,510880.SS,3.142,100,多,4.106,314.200,-96.380
2025-09-15,15:30:00,159915.SZ,3.037,3100,多,2.749,9414.700,891.560
2025-09-15,15:30:00,159819.SZ,1.457,4600,多,1.479,6702.200,-102.120
2025-09-15,15:30:00,518880.SS,7.931,1600,多,7.953,12689.600,-35.840
2025-09-15,15:30:00,512980.SS,1.048,10700,多,1.036,11213.600,125.190
2025-09-15,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-09-15,15:30:00,512400.SS,1.535,6900,多,1.536,10591.500,-8.280
2025-09-16,15:30:00,511880.SS,100.877,500,多,94.747,50438.500,3065.150
2025-09-16,15:30:00,510880.SS,3.135,100,多,4.106,313.500,-97.080
2025-09-16,15:30:00,159915.SZ,3.059,3100,多,2.749,9482.900,959.760
2025-09-16,15:30:00,159819.SZ,1.476,4600,多,1.479,6789.600,-14.720
2025-09-16,15:30:00,518880.SS,8.032,1600,多,7.953,12851.200,125.760
2025-09-16,15:30:00,512980.SS,1.056,10700,多,1.036,11299.200,210.790
2025-09-16,15:30:00,512400.SS,1.515,6900,多,1.536,10453.500,-146.280
2025-09-17,15:30:00,511880.SS,100.887,500,多,94.747,50443.500,3070.150
2025-09-17,15:30:00,510880.SS,3.149,100,多,4.106,314.900,-95.680
2025-09-17,15:30:00,159915.SZ,3.119,3100,多,2.749,9668.900,1145.760
2025-09-17,15:30:00,159819.SZ,1.478,4600,多,1.479,6798.800,-5.520
2025-09-17,15:30:00,518880.SS,7.964,1600,多,7.953,12742.400,16.960
2025-09-17,15:30:00,512980.SS,1.064,10700,多,1.036,11384.800,296.390
2025-09-17,15:30:00,512400.SS,1.518,0,多,0.000,0.000,0.000
2025-09-17,15:30:00,563300.SS,1.330,9900,多,1.331,13167.000,-10.890
2025-09-18,15:30:00,511880.SS,100.912,500,多,94.747,50456.000,3082.650
2025-09-18,15:30:00,510880.SS,3.096,100,多,4.106,309.600,-100.980
2025-09-18,15:30:00,159915.SZ,3.067,3100,多,2.749,9507.700,984.560
2025-09-18,15:30:00,159819.SZ,1.484,4600,多,1.479,6826.400,22.080
2025-09-18,15:30:00,518880.SS,7.862,0,多,0.000,0.000,0.000
2025-09-18,15:30:00,512980.SS,1.046,10700,多,1.036,11192.200,103.790
2025-09-18,15:30:00,563300.SS,1.316,9900,多,1.331,13028.400,-149.490
2025-09-18,15:30:00,512100.SS,3.017,4300,多,3.019,12973.100,-10.320
2025-09-19,15:30:00,511880.SS,100.916,500,多,94.747,50458.000,3084.650
2025-09-19,15:30:00,510880.SS,3.113,100,多,4.106,311.300,-99.280
2025-09-19,15:30:00,159915.SZ,3.062,3100,多,2.749,9492.200,969.060
2025-09-19,15:30:00,159819.SZ,1.470,4600,多,1.479,6762.000,-42.320
2025-09-19,15:30:00,512980.SS,1.054,10700,多,1.036,11277.800,189.390
2025-09-19,15:30:00,563300.SS,1.305,9900,多,1.331,12919.500,-258.390
2025-09-19,15:30:00,512100.SS,3.006,4300,多,3.019,12925.800,-57.620
2025-09-22,15:30:00,511880.SS,100.912,500,多,94.747,50456.000,3082.650
2025-09-22,15:30:00,510880.SS,3.087,100,多,4.106,308.700,-101.880
2025-09-22,15:30:00,159915.SZ,3.082,3100,多,2.749,9554.200,1031.060
2025-09-22,15:30:00,159819.SZ,1.503,4600,多,1.479,6913.800,109.480
2025-09-22,15:30:00,512980.SS,1.045,10700,多,1.036,11181.500,93.090
2025-09-22,15:30:00,563300.SS,1.314,0,多,0.000,0.000,0.000
2025-09-22,15:30:00,512100.SS,3.031,4300,多,3.019,13033.300,49.880
2025-09-22,15:30:00,510500.SS,7.318,1800,多,7.324,13172.400,-10.620
2025-09-23,15:30:00,511880.SS,100.925,500,多,94.747,50462.500,3089.150
2025-09-23,15:30:00,510880.SS,3.105,100,多,4.106,310.500,-100.080
2025-09-23,15:30:00,159915.SZ,3.093,3100,多,2.749,9588.300,1065.160
2025-09-23,15:30:00,159819.SZ,1.500,4600,多,1.479,6900.000,95.680
2025-09-23,15:30:00,512980.SS,1.033,10700,多,1.036,11053.100,-35.310
2025-09-23,15:30:00,512100.SS,2.995,4300,多,3.019,12878.500,-104.920
2025-09-23,15:30:00,510500.SS,7.277,1800,多,7.324,13098.600,-84.420
2025-09-24,15:30:00,511880.SS,100.907,500,多,94.747,50453.500,3080.150
2025-09-24,15:30:00,510880.SS,3.111,100,多,4.106,311.100,-99.480
2025-09-24,15:30:00,159915.SZ,3.160,3100,多,2.749,9796.000,1272.860
2025-09-24,15:30:00,159819.SZ,1.526,4600,多,1.479,7019.600,215.280
2025-09-24,15:30:00,512980.SS,1.057,10700,多,1.036,11309.900,221.490
2025-09-24,15:30:00,512100.SS,3.047,4300,多,3.019,13102.100,118.680
2025-09-24,15:30:00,510500.SS,7.432,1800,多,7.324,13377.600,194.580
2025-09-25,15:30:00,511880.SS,100.910,500,多,94.747,50455.000,3081.650
2025-09-25,15:30:00,510880.SS,3.097,100,多,4.106,309.700,-100.880
2025-09-25,15:30:00,159915.SZ,3.211,3100,多,2.749,9954.100,1430.960
2025-09-25,15:30:00,159819.SZ,1.568,4600,多,1.479,7212.800,408.480
2025-09-25,15:30:00,512980.SS,1.084,10700,多,1.036,11598.800,510.390
2025-09-25,15:30:00,512100.SS,3.036,4300,多,3.019,13054.800,71.380
2025-09-25,15:30:00,510500.SS,7.441,1800,多,7.324,13393.800,210.780
2025-09-26,15:30:00,511880.SS,100.925,500,多,94.747,50462.500,3089.150
2025-09-26,15:30:00,510880.SS,3.098,100,多,4.106,309.800,-100.780
2025-09-26,15:30:00,159915.SZ,3.129,3100,多,2.749,9699.900,1176.760
2025-09-26,15:30:00,159819.SZ,1.517,4600,多,1.479,6978.200,173.880
2025-09-26,15:30:00,512980.SS,1.046,10700,多,1.036,11192.200,103.790
2025-09-26,15:30:00,512100.SS,2.995,4300,多,3.019,12878.500,-104.920
2025-09-26,15:30:00,510500.SS,7.336,1800,多,7.324,13204.800,21.780
2025-09-29,15:30:00,511880.SS,100.928,500,多,94.747,50464.000,3090.650
2025-09-29,15:30:00,510880.SS,3.093,100,多,4.106,309.300,-101.280
2025-09-29,15:30:00,159915.SZ,3.213,3100,多,2.749,9960.300,1437.160
2025-09-29,15:30:00,159819.SZ,1.535,4600,多,1.479,7061.000,256.680
2025-09-29,15:30:00,512980.SS,1.053,9700,多,1.035,10214.100,173.630
2025-09-29,15:30:00,512100.SS,3.032,4300,多,3.019,13037.600,54.180
2025-09-29,15:30:00,510500.SS,7.462,1800,多,7.324,13431.600,248.580
2025-09-30,15:30:00,511880.SS,100.980,500,多,94.747,50490.000,3116.650
2025-09-30,15:30:00,510880.SS,3.082,100,多,4.106,308.200,-102.380
2025-09-30,15:30:00,159915.SZ,3.217,2700,多,2.682,8685.900,1444.500
2025-09-30,15:30:00,159819.SZ,1.540,4600,多,1.479,7084.000,279.680
2025-09-30,15:30:00,512980.SS,1.057,0,多,0.000,0.000,0.000
2025-09-30,15:30:00,512100.SS,3.063,4300,多,3.019,13170.900,187.480
2025-09-30,15:30:00,510500.SS,7.519,1800,多,7.324,13534.200,351.180
2025-09-30,15:30:00,563300.SS,1.305,9400,多,1.306,12267.000,-9.400
2025-10-09,15:30:00,511880.SS,100.948,500,多,94.747,50474.000,3100.650
2025-10-09,15:30:00,510880.SS,3.103,100,多,4.106,310.300,-100.280
2025-10-09,15:30:00,159915.SZ,3.235,2700,多,2.682,8734.500,1493.100
2025-10-09,15:30:00,159819.SZ,1.560,4600,多,1.479,7176.000,371.680
2025-10-09,15:30:00,512100.SS,3.089,4300,多,3.019,13282.700,299.280
2025-10-09,15:30:00,510500.SS,7.649,1800,多,7.324,13768.200,585.180
2025-10-09,15:30:00,563300.SS,1.315,9400,多,1.306,12361.000,84.600
2025-10-10,15:30:00,511880.SS,100.972,500,多,94.747,50486.000,3112.650
2025-10-10,15:30:00,510880.SS,3.136,100,多,4.106,313.600,-96.980
2025-10-10,15:30:00,159915.SZ,3.095,3200,多,2.748,9904.000,1110.080
2025-10-10,15:30:00,159819.SZ,1.483,5400,多,1.481,8008.200,12.420
2025-10-10,15:30:00,512100.SS,3.048,4300,多,3.019,13106.400,122.980
2025-10-10,15:30:00,510500.SS,7.505,1800,多,7.324,13509.000,325.980
2025-10-10,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-10-10,15:30:00,512480.SS,1.524,5400,多,1.525,8229.600,-6.480
2025-10-13,15:30:00,511880.SS,100.969,500,多,94.747,50484.500,3111.150
2025-10-13,15:30:00,510880.SS,3.140,100,多,4.106,314.000,-96.580
2025-10-13,15:30:00,159915.SZ,3.054,3200,多,2.748,9772.800,978.880
2025-10-13,15:30:00,159819.SZ,1.476,5400,多,1.481,7970.400,-25.380
2025-10-13,15:30:00,512100.SS,3.039,4300,多,3.019,13067.700,84.280
2025-10-13,15:30:00,510500.SS,7.469,1800,多,7.324,13444.200,261.180
2025-10-13,15:30:00,512480.SS,1.557,0,多,0.000,0.000,0.000
2025-10-13,15:30:00,512400.SS,1.799,5200,多,1.800,9354.800,-7.280
2025-10-14,15:30:00,511880.SS,100.980,500,多,94.747,50490.000,3116.650
2025-10-14,15:30:00,510880.SS,3.204,100,多,4.106,320.400,-90.180
2025-10-14,15:30:00,159915.SZ,2.934,3200,多,2.748,9388.800,594.880
2025-10-14,15:30:00,159819.SZ,1.400,5400,多,1.481,7560.000,-435.780
2025-10-14,15:30:00,512100.SS,2.985,4300,多,3.019,12835.500,-147.920
2025-10-14,15:30:00,510500.SS,7.289,1800,多,7.324,13120.200,-62.820
2025-10-14,15:30:00,512400.SS,1.728,0,多,0.000,0.000,0.000
2025-10-14,15:30:00,588000.SS,1.481,5600,多,1.482,8293.600,-6.720
2025-10-15,15:30:00,511880.SS,100.974,500,多,94.747,50487.000,3113.650
2025-10-15,15:30:00,510880.SS,3.207,100,多,4.106,320.700,-89.880
2025-10-15,15:30:00,159915.SZ,3.003,3200,多,2.748,9609.600,815.680
2025-10-15,15:30:00,159819.SZ,1.425,5400,多,1.481,7695.000,-300.780
2025-10-15,15:30:00,512100.SS,3.026,0,多,0.000,0.000,0.000
2025-10-15,15:30:00,510500.SS,7.393,1800,多,7.324,13307.400,124.380
2025-10-15,15:30:00,588000.SS,1.501,5600,多,1.482,8405.600,105.280
2025-10-15,15:30:00,518880.SS,9.187,1400,多,9.194,12861.800,-10.220
2025-10-16,15:30:00,511880.SS,100.991,500,多,94.747,50495.500,3122.150
2025-10-16,15:30:00,510880.SS,3.239,100,多,4.106,323.900,-86.680
2025-10-16,15:30:00,159915.SZ,3.014,3600,多,2.779,10850.400,846.000
2025-10-16,15:30:00,159819.SZ,1.423,6100,多,1.475,8680.300,-316.590
2025-10-16,15:30:00,510500.SS,7.336,0,多,0.000,0.000,0.000
2025-10-16,15:30:00,588000.SS,1.487,5600,多,1.482,8327.200,26.880
2025-10-16,15:30:00,518880.SS,9.244,1400,多,9.194,12941.600,69.580
2025-10-16,15:30:00,512400.SS,1.704,6000,多,1.705,10224.000,-8.400
2025-10-17,15:30:00,511880.SS,101.013,500,多,94.747,50506.500,3133.150
2025-10-17,15:30:00,510880.SS,3.229,100,多,4.106,322.900,-87.680
2025-10-17,15:30:00,159915.SZ,2.915,0,多,0.000,0.000,0.000
2025-10-17,15:30:00,159819.SZ,1.383,7000,多,1.464,9681.000,-565.600
2025-10-17,15:30:00,588000.SS,1.433,6800,多,1.474,9744.400,-280.160
2025-10-17,15:30:00,518880.SS,9.568,1400,多,9.194,13395.200,523.180
2025-10-17,15:30:00,512400.SS,1.671,6000,多,1.705,10026.000,-206.400
2025-10-17,15:30:00,512480.SS,1.423,6100,多,1.424,8680.300,-6.710
2025-10-20,15:30:00,511880.SS,101.033,600,多,95.808,60619.800,3135.060
2025-10-20,15:30:00,510880.SS,3.256,100,多,4.106,325.600,-84.980
2025-10-20,15:30:00,159819.SZ,1.408,5400,多,1.481,7603.200,-395.280
2025-10-20,15:30:00,588000.SS,1.437,0,多,0.000,0.000,0.000
2025-10-20,15:30:00,518880.SS,9.268,1200,多,9.186,11121.600,98.160
2025-10-20,15:30:00,512400.SS,1.648,4900,多,1.719,8075.200,-349.370
2025-10-20,15:30:00,512480.SS,1.433,4600,多,1.422,6591.800,49.220
2025-10-20,15:30:00,159915.SZ,2.971,3000,多,2.973,8913.000,-7.200
2025-10-21,15:30:00,511880.SS,101.000,600,多,95.808,60600.000,3115.260
2025-10-21,15:30:00,510880.SS,3.248,100,多,4.106,324.800,-85.780
2025-10-21,15:30:00,159819.SZ,1.471,4500,多,1.484,6619.500,-60.300
2025-10-21,15:30:00,518880.SS,9.490,1200,多,9.186,11388.000,364.560
2025-10-21,15:30:00,512400.SS,1.674,4100,多,1.729,6863.400,-226.730
2025-10-21,15:30:00,512480.SS,1.473,0,多,0.000,0.000,0.000
2025-10-21,15:30:00,159915.SZ,3.062,2600,多,2.962,7961.200,260.780
2025-10-21,15:30:00,510500.SS,7.280,1400,多,7.286,10192.000,-8.120
2025-10-22,15:30:00,511880.SS,101.007,600,多,95.808,60604.200,3119.460
2025-10-22,15:30:00,510880.SS,3.253,100,多,4.106,325.300,-85.280
2025-10-22,15:30:00,159819.SZ,1.473,4500,多,1.484,6628.500,-51.300
2025-10-22,15:30:00,518880.SS,9.101,1300,多,9.184,11831.300,-107.250
2025-10-22,15:30:00,512400.SS,1.652,4100,多,1.729,6773.200,-316.930
2025-10-22,15:30:00,159915.SZ,3.039,2700,多,2.966,8205.300,196.020
2025-10-22,15:30:00,510500.SS,7.224,1400,多,7.286,10113.600,-86.520
2025-10-23,15:30:00,511880.SS,101.002,600,多,95.808,60601.200,3116.460
2025-10-23,15:30:00,510880.SS,3.278,100,多,4.106,327.800,-82.780
2025-10-23,15:30:00,159819.SZ,1.461,4500,多,1.484,6574.500,-105.300
2025-10-23,15:30:00,518880.SS,8.994,1200,多,9.204,10792.800,-251.400
2025-10-23,15:30:00,512400.SS,1.671,4100,多,1.729,6851.100,-239.030
2025-10-23,15:30:00,159915.SZ,3.038,2700,多,2.966,8202.600,193.320
2025-10-23,15:30:00,510500.SS,7.249,0,多,0.000,0.000,0.000
2025-10-23,15:30:00,512100.SS,2.960,3500,多,2.962,10360.000,-8.400
2025-10-24,15:30:00,511880.SS,101.011,600,多,95.808,60606.600,3121.860
2025-10-24,15:30:00,510880.SS,3.259,100,多,4.106,325.900,-84.680
2025-10-24,15:30:00,159819.SZ,1.534,4500,多,1.484,6903.000,223.200
2025-10-24,15:30:00,518880.SS,8.950,1200,多,9.204,10740.000,-304.200
2025-10-24,15:30:00,512400.SS,1.700,4100,多,1.729,6970.000,-120.130
2025-10-24,15:30:00,159915.SZ,3.147,2700,多,2.966,8496.900,487.620
2025-10-24,15:30:00,512100.SS,3.008,0,多,0.000,0.000,0.000
2025-10-24,15:30:00,510500.SS,7.369,1400,多,7.375,10316.600,-8.260
2025-10-27,15:30:00,511880.SS,101.007,600,多,95.808,60604.200,3119.460
2025-10-27,15:30:00,510880.SS,3.272,100,多,4.106,327.200,-83.380
2025-10-27,15:30:00,159819.SZ,1.573,4500,多,1.484,7078.500,398.700
2025-10-27,15:30:00,518880.SS,8.914,1200,多,9.204,10696.800,-347.400
2025-10-27,15:30:00,512400.SS,1.741,4200,多,1.731,7312.200,42.840
2025-10-27,15:30:00,159915.SZ,3.209,2900,多,2.985,9306.100,650.180
2025-10-27,15:30:00,510500.SS,7.478,1400,多,7.375,10469.200,144.340
2025-10-28,15:30:00,511880.SS,101.009,600,多,95.808,60605.400,3120.660
2025-10-28,15:30:00,510880.SS,3.267,100,多,4.106,326.700,-83.880
2025-10-28,15:30:00,159819.SZ,1.569,4500,多,1.484,7060.500,380.700
2025-10-28,15:30:00,518880.SS,8.597,0,多,0.000,0.000,0.000
2025-10-28,15:30:00,512400.SS,1.686,4200,多,1.731,7081.200,-188.160
2025-10-28,15:30:00,159915.SZ,3.205,3600,多,3.029,11538.000,633.600
2025-10-28,15:30:00,510500.SS,7.441,1400,多,7.375,10417.400,92.540
2025-10-28,15:30:00,512480.SS,1.551,5200,多,1.552,8065.200,-6.240
2025-10-29,15:30:00,511880.SS,101.012,600,多,95.808,60607.200,3122.460
2025-10-29,15:30:00,510880.SS,3.249,100,多,4.106,324.900,-85.680
2025-10-29,15:30:00,159819.SZ,1.578,4600,多,1.488,7258.800,416.300
2025-10-29,15:30:00,512400.SS,1.764,4200,多,1.731,7408.800,139.440
2025-10-29,15:30:00,159915.SZ,3.300,3100,多,2.987,10230.000,970.610
2025-10-29,15:30:00,510500.SS,7.594,1400,多,7.375,10631.600,306.740
2025-10-29,15:30:00,512480.SS,1.555,0,多,0.000,0.000,0.000
2025-10-29,15:30:00,512100.SS,3.066,3100,多,3.069,9504.600,-7.750
2025-10-30,15:30:00,511880.SS,101.041,600,多,95.808,60624.600,3139.860
2025-10-30,15:30:00,510880.SS,3.248,100,多,4.106,324.800,-85.780
2025-10-30,15:30:00,159819.SZ,1.541,4600,多,1.488,7088.600,246.100
2025-10-30,15:30:00,512400.SS,1.784,4200,多,1.731,7492.800,223.440
2025-10-30,15:30:00,159915.SZ,3.239,3100,多,2.987,10040.900,781.510
2025-10-30,15:30:00,510500.SS,7.497,1400,多,7.375,10495.800,170.940
2025-10-30,15:30:00,512100.SS,3.035,3100,多,3.069,9408.500,-103.850
2025-10-31,15:30:00,511880.SS,101.026,600,多,95.808,60615.600,3130.860
2025-10-31,15:30:00,510880.SS,3.240,100,多,4.106,324.000,-86.580
2025-10-31,15:30:00,159819.SZ,1.491,4600,多,1.488,6858.600,16.100
2025-10-31,15:30:00,512400.SS,1.744,4200,多,1.731,7324.800,55.440
2025-10-31,15:30:00,159915.SZ,3.166,3400,多,3.004,10764.400,550.120
2025-10-31,15:30:00,510500.SS,7.436,1400,多,7.375,10410.400,85.540
2025-10-31,15:30:00,512100.SS,3.037,100,多,4.085,303.700,-104.790
2025-10-31,15:30:00,516160.SS,2.927,2800,多,2.929,8195.600,-6.440
2025-11-03,15:30:00,511880.SS,101.028,600,多,95.808,60616.800,3132.060
2025-11-03,15:30:00,510880.SS,3.283,100,多,4.106,328.300,-82.280
2025-11-03,15:30:00,159819.SZ,1.493,4600,多,1.488,6867.800,25.300
2025-11-03,15:30:00,512400.SS,1.719,4200,多,1.731,7219.800,-49.560
2025-11-03,15:30:00,159915.SZ,3.176,3400,多,3.004,10798.400,584.120
2025-11-03,15:30:00,510500.SS,7.439,1400,多,7.375,10414.600,89.740
2025-11-03,15:30:00,512100.SS,3.049,100,多,4.085,304.900,-103.590
2025-11-03,15:30:00,516160.SS,2.963,2800,多,2.929,8296.400,94.360
2025-11-04,15:30:00,511880.SS,101.043,600,多,95.808,60625.800,3141.060
2025-11-04,15:30:00,510880.SS,3.313,100,多,4.106,331.300,-79.280
2025-11-04,15:30:00,159819.SZ,1.475,4600,多,1.488,6785.000,-57.500
2025-11-04,15:30:00,512400.SS,1.667,4200,多,1.731,7001.400,-267.960
2025-11-04,15:30:00,159915.SZ,3.112,3400,多,3.004,10580.800,366.520
2025-11-04,15:30:00,510500.SS,7.313,1400,多,7.375,10238.200,-86.660
2025-11-04,15:30:00,512100.SS,3.008,100,多,4.085,300.800,-107.690
2025-11-04,15:30:00,516160.SS,2.877,2800,多,2.929,8055.600,-146.440
2025-11-05,15:30:00,511880.SS,101.048,600,多,95.808,60628.800,3144.060
2025-11-05,15:30:00,510880.SS,3.322,100,多,4.106,332.200,-78.380
2025-11-05,15:30:00,159819.SZ,1.461,4600,多,1.488,6720.600,-121.900
2025-11-05,15:30:00,512400.SS,1.674,4200,多,1.731,7030.800,-238.560
2025-11-05,15:30:00,159915.SZ,3.142,3400,多,3.004,10682.800,468.520
2025-11-05,15:30:00,510500.SS,7.330,0,多,0.000,0.000,0.000
2025-11-05,15:30:00,512100.SS,3.023,3100,多,3.060,9371.300,-113.460
2025-11-05,15:30:00,516160.SS,2.979,3200,多,2.937,9532.800,134.080
2025-11-06,15:30:00,511880.SS,101.056,600,多,95.808,60633.600,3148.860
2025-11-06,15:30:00,510880.SS,3.326,100,多,4.106,332.600,-77.980
2025-11-06,15:30:00,159819.SZ,1.507,4600,多,1.488,6932.200,89.700
2025-11-06,15:30:00,512400.SS,1.728,4400,多,1.732,7603.200,-16.720
2025-11-06,15:30:00,159915.SZ,3.201,3400,多,3.004,10883.400,669.120
2025-11-06,15:30:00,512100.SS,3.057,100,多,3.211,305.700,-15.380
2025-11-06,15:30:00,516160.SS,3.027,3200,多,2.937,9686.400,287.680
2025-11-06,15:30:00,518880.SS,8.755,1000,多,8.762,8755.000,-7.000
2025-11-07,15:30:00,511880.SS,101.058,600,多,95.808,60634.800,3150.060
2025-11-07,15:30:00,510880.SS,3.331,100,多,4.106,333.100,-77.480
2025-11-07,15:30:00,159819.SZ,1.477,4600,多,1.488,6794.200,-48.300
2025-11-07,15:30:00,512400.SS,1.738,4400,多,1.732,7647.200,27.280
2025-11-07,15:30:00,159915.SZ,3.185,3400,多,3.004,10829.000,614.720
2025-11-07,15:30:00,512100.SS,3.055,100,多,3.211,305.500,-15.580
2025-11-07,15:30:00,516160.SS,3.083,0,多,0.000,0.000,0.000
2025-11-07,15:30:00,518880.SS,8.793,1400,多,8.774,12310.200,26.040
2025-11-07,15:30:00,510300.SS,4.795,1300,多,4.799,6233.500,-4.940
2025-11-10,15:30:00,511880.SS,101.052,600,多,95.808,60631.200,3146.460
2025-11-10,15:30:00,510880.SS,3.356,100,多,4.106,335.600,-74.980
2025-11-10,15:30:00,159819.SZ,1.462,4600,多,1.488,6725.200,-117.300
2025-11-10,15:30:00,512400.SS,1.746,4500,多,1.733,7857.000,57.600
2025-11-10,15:30:00,159915.SZ,3.158,3400,多,3.004,10737.200,522.920
2025-11-10,15:30:00,512100.SS,3.059,100,多,3.211,305.900,-15.180
2025-11-10,15:30:00,518880.SS,8.936,1400,多,8.774,12510.400,226.240
2025-11-10,15:30:00,510300.SS,4.807,0,多,0.000,0.000,0.000
2025-11-10,15:30:00,516160.SS,3.063,2000,多,3.066,6126.000,-5.000
2025-11-11,15:30:00,511880.SS,101.058,600,多,95.808,60634.800,3150.060
2025-11-11,15:30:00,510880.SS,3.347,100,多,4.106,334.700,-75.880
2025-11-11,15:30:00,159819.SZ,1.430,4900,多,1.485,7007.000,-269.500
2025-11-11,15:30:00,512400.SS,1.722,4500,多,1.733,7749.000,-50.400
2025-11-11,15:30:00,159915.SZ,3.113,3400,多,3.004,10584.200,369.920
2025-11-11,15:30:00,512100.SS,3.052,100,多,3.211,305.200,-15.880
2025-11-11,15:30:00,518880.SS,9.062,1400,多,8.774,12686.800,402.640
2025-11-11,15:30:00,516160.SS,3.039,0,多,0.000,0.000,0.000
2025-11-11,15:30:00,510300.SS,4.763,1200,多,4.767,5715.600,-5.040
2025-11-12,15:30:00,511880.SS,101.059,600,多,95.808,60635.400,3150.660
2025-11-12,15:30:00,510880.SS,3.360,100,多,4.106,336.000,-74.580
2025-11-12,15:30:00,159819.SZ,1.435,4900,多,1.485,7031.500,-245.000
2025-11-12,15:30:00,512400.SS,1.723,4500,多,1.733,7753.500,-45.900
2025-11-12,15:30:00,159915.SZ,3.108,3400,多,3.004,10567.200,352.920
2025-11-12,15:30:00,512100.SS,3.034,100,多,3.211,303.400,-17.680
2025-11-12,15:30:00,518880.SS,9.029,1400,多,8.774,12640.600,356.440
2025-11-12,15:30:00,510300.SS,4.765,1200,多,4.767,5718.000,-2.640
2025-11-13,15:30:00,511880.SS,101.066,600,多,95.808,60639.600,3154.860
2025-11-13,15:30:00,510880.SS,3.361,100,多,4.106,336.100,-74.480
2025-11-13,15:30:00,159819.SZ,1.442,4900,多,1.485,7065.800,-210.700
2025-11-13,15:30:00,512400.SS,1.794,4500,多,1.733,8073.000,273.600
2025-11-13,15:30:00,159915.SZ,3.182,3400,多,3.004,10818.800,604.520
2025-11-13,15:30:00,512100.SS,3.076,100,多,3.211,307.600,-13.480
2025-11-13,15:30:00,518880.SS,9.175,1400,多,8.774,12845.000,560.840
2025-11-13,15:30:00,510300.SS,4.812,1200,多,4.767,5774.400,53.760
2025-11-14,15:30:00,511880.SS,101.075,600,多,95.808,60645.000,3160.260
2025-11-14,15:30:00,510880.SS,3.348,100,多,4.106,334.800,-75.780
2025-11-14,15:30:00,159819.SZ,1.399,4900,多,1.485,6855.100,-421.400
2025-11-14,15:30:00,512400.SS,1.760,4600,多,1.735,8096.000,115.460
2025-11-14,15:30:00,159915.SZ,3.093,3400,多,3.004,10516.200,301.920
2025-11-14,15:30:00,512100.SS,3.035,100,多,3.211,303.500,-17.580
2025-11-14,15:30:00,518880.SS,9.096,1400,多,8.774,12734.400,450.240
2025-11-14,15:30:00,510300.SS,4.741,0,多,0.000,0.000,0.000
2025-11-14,15:30:00,516160.SS,3.051,1800,多,3.054,5491.800,-5.040
2025-11-17,15:30:00,511880.SS,101.074,600,多,95.808,60644.400,3159.660
2025-11-17,15:30:00,510880.SS,3.329,100,多,4.106,332.900,-77.680
2025-11-17,15:30:00,159819.SZ,1.409,4900,多,1.485,6904.100,-372.400
2025-11-17,15:30:00,512400.SS,1.751,4600,多,1.735,8054.600,74.060
2025-11-17,15:30:00,159915.SZ,3.084,3400,多,3.004,10485.600,271.320
2025-11-17,15:30:00,512100.SS,3.042,100,多,3.211,304.200,-16.880
2025-11-17,15:30:00,518880.SS,8.882,1400,多,8.774,12434.800,150.640
