日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2024-09-25,15:30:00,511880.SS,101.255,900,多,98.354,91129.500,2610.900
2024-09-26,15:30:00,511880.SS,101.246,900,多,98.354,91121.400,2602.800
2024-09-27,15:30:00,511880.SS,101.315,900,多,98.354,91183.500,2664.900
2024-09-30,15:30:00,511880.SS,101.294,900,多,98.354,91164.600,2646.000
2024-10-08,15:30:00,511880.SS,101.300,900,多,98.354,91170.000,2651.400
2024-10-09,15:30:00,511880.SS,101.318,900,多,98.354,91186.200,2667.600
2024-10-10,15:30:00,511880.SS,101.378,900,多,98.354,91240.200,2721.600
2024-10-11,15:30:00,511880.SS,101.472,900,多,98.354,91324.800,2806.200
2024-10-14,15:30:00,511880.SS,101.488,900,多,98.354,91339.200,2820.600
2024-10-15,15:30:00,511880.SS,101.379,900,多,98.354,91241.100,2722.500
2024-10-16,15:30:00,511880.SS,101.336,900,多,98.354,91202.400,2683.800
2024-10-17,15:30:00,511880.SS,101.341,900,多,98.354,91206.900,2688.300
2024-10-18,15:30:00,511880.SS,101.292,900,多,98.354,91162.800,2644.200
2024-10-21,15:30:00,511880.SS,101.348,900,多,98.354,91213.200,2694.600
2024-10-22,15:30:00,511880.SS,101.355,900,多,98.354,91219.500,2700.900
2024-10-23,15:30:00,511880.SS,101.357,900,多,98.354,91221.300,2702.700
2024-10-24,15:30:00,511880.SS,101.373,900,多,98.354,91235.700,2717.100
2024-10-25,15:30:00,511880.SS,101.372,800,多,97.987,81097.600,2708.080
2024-10-25,15:30:00,512880.SS,1.147,3500,多,1.148,4014.500,-4.900
2024-10-25,15:30:00,512480.SS,0.984,4200,多,0.985,4132.800,-5.040
2024-10-25,15:30:00,512800.SS,1.411,4000,多,1.412,5644.000,-4.800
2024-10-25,15:30:00,516160.SS,2.198,2100,多,2.200,4615.800,-5.040
2024-10-28,15:30:00,511880.SS,101.378,800,多,97.987,81102.400,2712.880
2024-10-28,15:30:00,512880.SS,1.149,3500,多,1.148,4021.500,2.100
2024-10-28,15:30:00,512480.SS,0.981,4200,多,0.985,4120.200,-17.640
2024-10-28,15:30:00,512800.SS,1.398,4000,多,1.412,5592.000,-56.800
2024-10-28,15:30:00,516160.SS,2.192,2100,多,2.200,4603.200,-17.640
2024-10-29,15:30:00,511880.SS,101.379,800,多,97.987,81103.200,2713.680
2024-10-29,15:30:00,512880.SS,1.136,3500,多,1.148,3976.000,-43.400
2024-10-29,15:30:00,512480.SS,0.973,4200,多,0.985,4086.600,-51.240
2024-10-29,15:30:00,512800.SS,1.397,4100,多,1.413,5727.700,-66.010
2024-10-29,15:30:00,516160.SS,2.142,2100,多,2.200,4498.200,-122.640
2024-10-30,15:30:00,511880.SS,101.385,800,多,97.987,81108.000,2718.480
2024-10-30,15:30:00,512880.SS,1.133,3500,多,1.148,3965.500,-53.900
2024-10-30,15:30:00,512480.SS,0.963,4200,多,0.985,4044.600,-93.240
2024-10-30,15:30:00,512800.SS,1.381,4100,多,1.413,5662.100,-131.610
2024-10-30,15:30:00,516160.SS,2.120,2100,多,2.200,4452.000,-168.840
2024-10-31,15:30:00,511880.SS,101.394,800,多,97.987,81115.200,2725.680
2024-10-31,15:30:00,512880.SS,1.166,3500,多,1.148,4081.000,61.600
2024-10-31,15:30:00,512480.SS,0.986,4200,多,0.985,4141.200,3.360
2024-10-31,15:30:00,512800.SS,1.372,4100,多,1.413,5625.200,-168.510
2024-10-31,15:30:00,516160.SS,2.164,2100,多,2.200,4544.400,-76.440
2024-11-01,15:30:00,511880.SS,101.410,800,多,97.987,81128.000,2738.480
2024-11-01,15:30:00,512880.SS,1.153,3500,多,1.148,4035.500,16.100
2024-11-01,15:30:00,512480.SS,0.943,4200,多,0.985,3960.600,-177.240
2024-11-01,15:30:00,512800.SS,1.391,4100,多,1.413,5703.100,-90.610
2024-11-01,15:30:00,516160.SS,2.140,2100,多,2.200,4494.000,-126.840
2024-11-04,15:30:00,511880.SS,101.413,800,多,97.987,81130.400,2740.880
2024-11-04,15:30:00,512880.SS,1.198,3500,多,1.148,4193.000,173.600
2024-11-04,15:30:00,512480.SS,0.959,4000,多,0.988,3836.000,-115.200
2024-11-04,15:30:00,512800.SS,1.398,4200,多,1.414,5871.600,-66.780
2024-11-04,15:30:00,516160.SS,2.156,2100,多,2.200,4527.600,-93.240
2024-11-05,15:30:00,511880.SS,101.406,800,多,97.987,81124.800,2735.280
2024-11-05,15:30:00,512880.SS,1.265,3400,多,1.147,4301.000,402.900
2024-11-05,15:30:00,512480.SS,1.007,3800,多,0.988,3826.600,71.820
2024-11-05,15:30:00,512800.SS,1.409,4400,多,1.415,6199.600,-25.520
2024-11-05,15:30:00,516160.SS,2.217,2100,多,2.200,4655.700,34.860
2024-11-06,15:30:00,511880.SS,101.419,800,多,97.987,81135.200,2745.680
2024-11-06,15:30:00,512880.SS,1.257,3300,多,1.145,4148.100,370.920
2024-11-06,15:30:00,512480.SS,1.018,3700,多,0.989,3766.600,108.780
2024-11-06,15:30:00,512800.SS,1.399,4400,多,1.415,6155.600,-69.520
2024-11-06,15:30:00,516160.SS,2.216,2100,多,2.200,4653.600,32.760
2024-11-07,15:30:00,511880.SS,101.407,800,多,97.987,81125.600,2736.080
2024-11-07,15:30:00,512880.SS,1.364,3100,多,1.132,4228.400,718.890
2024-11-07,15:30:00,512480.SS,1.049,3700,多,0.989,3881.300,223.480
2024-11-07,15:30:00,512800.SS,1.429,4400,多,1.415,6287.600,62.480
2024-11-07,15:30:00,516160.SS,2.232,2100,多,2.200,4687.200,66.360
2024-11-08,15:30:00,511880.SS,101.430,800,多,97.987,81144.000,2754.480
2024-11-08,15:30:00,512880.SS,1.320,3500,多,1.155,4620.000,577.500
2024-11-08,15:30:00,512480.SS,1.056,3700,多,0.989,3907.200,249.380
2024-11-08,15:30:00,512800.SS,1.409,0,多,0.000,0.000,0.000
2024-11-08,15:30:00,516160.SS,2.230,2100,多,2.200,4683.000,62.160
2024-11-08,15:30:00,518880.SS,5.898,1000,多,5.903,5898.000,-5.000
2024-11-08,15:30:00,159819.SZ,0.931,300,多,0.948,279.300,-5.010
2024-11-11,15:30:00,511880.SS,101.433,800,多,97.987,81146.400,2756.880
2024-11-11,15:30:00,512880.SS,1.321,3400,多,1.152,4491.400,575.960
2024-11-11,15:30:00,512480.SS,1.121,3700,多,0.989,4147.700,489.880
2024-11-11,15:30:00,516160.SS,2.306,2100,多,2.200,4842.600,221.760
2024-11-11,15:30:00,518880.SS,5.905,1000,多,5.903,5905.000,2.000
2024-11-11,15:30:00,159819.SZ,0.982,400,多,0.969,392.800,5.280
2024-11-12,15:30:00,511880.SS,101.441,800,多,97.987,81152.800,2763.280
2024-11-12,15:30:00,512880.SS,1.289,3400,多,1.152,4382.600,467.160
2024-11-12,15:30:00,512480.SS,1.094,3700,多,0.989,4047.800,389.980
2024-11-12,15:30:00,516160.SS,2.299,0,多,0.000,0.000,0.000
2024-11-12,15:30:00,518880.SS,5.807,1000,多,5.903,5807.000,-96.000
2024-11-12,15:30:00,159819.SZ,0.962,400,多,0.969,384.800,-2.720
2024-11-12,15:30:00,512660.SS,1.168,4100,多,1.169,4788.800,-4.920
2024-11-13,15:30:00,511880.SS,101.440,800,多,97.987,81152.000,2762.480
2024-11-13,15:30:00,512880.SS,1.286,3400,多,1.152,4372.400,456.960
2024-11-13,15:30:00,512480.SS,1.095,3800,多,0.993,4161.000,388.740
2024-11-13,15:30:00,518880.SS,5.796,1000,多,5.903,5796.000,-107.000
2024-11-13,15:30:00,159819.SZ,0.990,5100,多,0.989,5049.000,3.570
2024-11-13,15:30:00,512660.SS,1.170,0,多,0.000,0.000,0.000
2024-11-14,15:30:00,511880.SS,101.444,800,多,97.987,81155.200,2765.680
2024-11-14,15:30:00,512880.SS,1.265,3400,多,1.152,4301.000,385.560
2024-11-14,15:30:00,512480.SS,1.051,3800,多,0.993,3993.800,221.540
2024-11-14,15:30:00,518880.SS,5.680,1000,多,5.903,5680.000,-223.000
2024-11-14,15:30:00,159819.SZ,0.947,5200,多,0.990,4924.400,-221.000
2024-11-15,15:30:00,511880.SS,101.448,800,多,97.987,81158.400,2768.880
2024-11-15,15:30:00,512880.SS,1.215,3600,多,1.157,4374.000,210.600
2024-11-15,15:30:00,512480.SS,1.008,3800,多,0.993,3830.400,58.140
2024-11-15,15:30:00,518880.SS,5.683,0,多,0.000,0.000,0.000
2024-11-15,15:30:00,159819.SZ,0.918,5200,多,0.990,4773.600,-371.800
2024-11-15,15:30:00,512800.SS,1.384,3900,多,1.385,5397.600,-5.070
2024-11-18,15:30:00,511880.SS,101.451,800,多,97.987,81160.800,2771.280
2024-11-18,15:30:00,512880.SS,1.199,3700,多,1.159,4436.300,148.000
2024-11-18,15:30:00,512480.SS,0.983,3800,多,0.993,3735.400,-36.860
2024-11-18,15:30:00,159819.SZ,0.881,5400,多,0.986,4757.400,-569.160
2024-11-18,15:30:00,512800.SS,1.410,0,多,0.000,0.000,0.000
2024-11-18,15:30:00,518880.SS,5.758,900,多,5.764,5182.200,-5.040
2024-11-19,15:30:00,511880.SS,101.453,800,多,97.987,81162.400,2772.880
2024-11-19,15:30:00,512880.SS,1.225,3300,多,1.153,4042.500,239.250
2024-11-19,15:30:00,512480.SS,1.017,3800,多,0.993,3864.600,92.340
2024-11-19,15:30:00,159819.SZ,0.899,0,多,0.000,0.000,0.000
2024-11-19,15:30:00,518880.SS,5.858,900,多,5.764,5272.200,84.960
2024-11-19,15:30:00,512800.SS,1.405,3800,多,1.406,5339.000,-4.940
2024-11-20,15:30:00,511880.SS,101.465,800,多,97.987,81172.000,2782.480
2024-11-20,15:30:00,512880.SS,1.225,3600,多,1.160,4410.000,234.360
2024-11-20,15:30:00,512480.SS,1.017,3800,多,0.993,3864.600,92.340
2024-11-20,15:30:00,518880.SS,5.857,1000,多,5.778,5857.000,79.100
2024-11-20,15:30:00,512800.SS,1.399,0,多,0.000,0.000,0.000
2024-11-20,15:30:00,159819.SZ,0.913,4700,多,0.914,4291.100,-5.170
2024-11-21,15:30:00,511880.SS,101.470,800,多,97.987,81176.000,2786.480
2024-11-21,15:30:00,512880.SS,1.237,3600,多,1.160,4453.200,277.560
2024-11-21,15:30:00,512480.SS,1.022,3800,多,0.993,3883.600,111.340
2024-11-21,15:30:00,518880.SS,5.933,1000,多,5.778,5933.000,155.100
2024-11-21,15:30:00,159819.SZ,0.919,4700,多,0.914,4319.300,23.030
2024-11-22,15:30:00,511880.SS,101.490,800,多,97.987,81192.000,2802.480
2024-11-22,15:30:00,512880.SS,1.178,3600,多,1.160,4240.800,65.160
2024-11-22,15:30:00,512480.SS,0.979,3800,多,0.993,3720.200,-52.060
2024-11-22,15:30:00,518880.SS,6.010,1000,多,5.778,6010.000,232.100
2024-11-22,15:30:00,159819.SZ,0.890,4700,多,0.914,4183.000,-113.270
2024-11-25,15:30:00,511880.SS,101.480,800,多,97.987,81184.000,2794.480
2024-11-25,15:30:00,512880.SS,1.167,3600,多,1.160,4201.200,25.560
2024-11-25,15:30:00,512480.SS,0.968,3800,多,0.993,3678.400,-93.860
2024-11-25,15:30:00,518880.SS,5.916,1000,多,5.778,5916.000,138.100
2024-11-25,15:30:00,159819.SZ,0.882,4700,多,0.914,4145.400,-150.870
2024-11-26,15:30:00,511880.SS,101.485,800,多,97.987,81188.000,2798.480
2024-11-26,15:30:00,512880.SS,1.167,3600,多,1.160,4201.200,25.560
2024-11-26,15:30:00,512480.SS,0.959,3800,多,0.993,3644.200,-128.060
2024-11-26,15:30:00,518880.SS,5.844,1000,多,5.778,5844.000,66.100
2024-11-26,15:30:00,159819.SZ,0.868,4700,多,0.914,4079.600,-216.670
2024-11-27,15:30:00,511880.SS,101.482,800,多,97.987,81185.600,2796.080
2024-11-27,15:30:00,512880.SS,1.196,3400,多,1.159,4066.400,124.780
2024-11-27,15:30:00,512480.SS,0.990,3800,多,0.993,3762.000,-10.260
2024-11-27,15:30:00,518880.SS,5.899,1000,多,5.778,5899.000,121.100
2024-11-27,15:30:00,159819.SZ,0.897,0,多,0.000,0.000,0.000
2024-11-27,15:30:00,588000.SS,1.038,4300,多,1.039,4463.400,-5.160
2024-11-28,15:30:00,511880.SS,101.495,800,多,97.987,81196.000,2806.480
2024-11-28,15:30:00,512880.SS,1.184,3400,多,1.159,4025.600,83.980
2024-11-28,15:30:00,512480.SS,0.988,3800,多,0.993,3754.400,-17.860
2024-11-28,15:30:00,518880.SS,5.869,1000,多,5.778,5869.000,91.100
2024-11-28,15:30:00,588000.SS,1.034,4300,多,1.039,4446.200,-22.360
2024-11-29,15:30:00,511880.SS,101.496,800,多,97.987,81196.800,2807.280
2024-11-29,15:30:00,512880.SS,1.216,3400,多,1.159,4134.400,192.780
2024-11-29,15:30:00,512480.SS,1.005,3800,多,0.993,3819.000,46.740
2024-11-29,15:30:00,518880.SS,5.923,1000,多,5.778,5923.000,145.100
2024-11-29,15:30:00,588000.SS,1.060,4300,多,1.039,4558.000,89.440
2024-12-02,15:30:00,511880.SS,101.508,800,多,97.987,81206.400,2816.880
2024-12-02,15:30:00,512880.SS,1.230,3400,多,1.159,4182.000,240.380
2024-12-02,15:30:00,512480.SS,1.014,4000,多,0.995,4056.000,76.000
2024-12-02,15:30:00,518880.SS,5.872,1000,多,5.778,5872.000,94.100
2024-12-02,15:30:00,588000.SS,1.068,0,多,0.000,0.000,0.000
2024-12-02,15:30:00,159819.SZ,0.923,4700,多,0.924,4338.100,-5.170
2024-12-03,15:30:00,511880.SS,101.513,800,多,97.987,81210.400,2820.880
2024-12-03,15:30:00,512880.SS,1.229,3400,多,1.159,4178.600,236.980
2024-12-03,15:30:00,512480.SS,1.001,4000,多,0.995,4004.000,24.000
2024-12-03,15:30:00,518880.SS,5.931,1000,多,5.778,5931.000,153.100
2024-12-03,15:30:00,159819.SZ,0.908,0,多,0.000,0.000,0.000
2024-12-03,15:30:00,588000.SS,1.057,4100,多,1.058,4333.700,-4.920
2024-12-04,15:30:00,511880.SS,101.525,800,多,97.987,81220.000,2830.480
2024-12-04,15:30:00,512880.SS,1.214,3500,多,1.162,4249.000,180.950
2024-12-04,15:30:00,512480.SS,1.003,4000,多,0.995,4012.000,32.000
2024-12-04,15:30:00,518880.SS,5.929,1000,多,5.778,5929.000,151.100
2024-12-04,15:30:00,588000.SS,1.050,0,多,0.000,0.000,0.000
2024-12-04,15:30:00,159819.SZ,0.897,4600,多,0.898,4126.200,-5.060
2024-12-05,15:30:00,511880.SS,101.523,800,多,97.987,81218.400,2828.880
2024-12-05,15:30:00,512880.SS,1.228,3500,多,1.162,4298.000,229.950
2024-12-05,15:30:00,512480.SS,1.002,4000,多,0.995,4008.000,28.000
2024-12-05,15:30:00,518880.SS,5.927,1000,多,5.778,5927.000,149.100
2024-12-05,15:30:00,159819.SZ,0.910,0,多,0.000,0.000,0.000
2024-12-05,15:30:00,588000.SS,1.053,4000,多,1.054,4212.000,-4.800
2024-12-06,15:30:00,511880.SS,101.524,800,多,97.987,81219.200,2829.680
2024-12-06,15:30:00,512880.SS,1.244,3800,多,1.170,4727.200,280.820
2024-12-06,15:30:00,512480.SS,1.013,4000,多,0.995,4052.000,72.000
2024-12-06,15:30:00,518880.SS,5.903,1000,多,5.778,5903.000,125.100
2024-12-06,15:30:00,588000.SS,1.067,0,多,0.000,0.000,0.000
2024-12-06,15:30:00,159819.SZ,0.921,4200,多,0.922,3868.200,-5.040
2024-12-09,15:30:00,511880.SS,101.531,800,多,97.987,81224.800,2835.280
2024-12-09,15:30:00,512880.SS,1.232,4000,多,1.174,4928.000,230.400
2024-12-09,15:30:00,512480.SS,0.996,4000,多,0.995,3984.000,4.000
2024-12-09,15:30:00,518880.SS,5.936,1000,多,5.778,5936.000,158.100
2024-12-09,15:30:00,159819.SZ,0.912,0,多,0.000,0.000,0.000
2024-12-09,15:30:00,512980.SS,0.876,4100,多,0.877,3591.600,-4.920
2024-12-10,15:30:00,511880.SS,101.528,800,多,97.987,81222.400,2832.880
2024-12-10,15:30:00,512880.SS,1.244,4000,多,1.174,4976.000,278.400
2024-12-10,15:30:00,512480.SS,1.006,4000,多,0.995,4024.000,44.000
2024-12-10,15:30:00,518880.SS,5.961,1000,多,5.778,5961.000,183.100
2024-12-10,15:30:00,512980.SS,0.869,4100,多,0.877,3562.900,-33.620
2024-12-11,15:30:00,511880.SS,101.533,800,多,97.987,81226.400,2836.880
2024-12-11,15:30:00,512880.SS,1.241,3900,多,1.174,4839.900,261.300
2024-12-11,15:30:00,512480.SS,1.008,4000,多,0.995,4032.000,52.000
2024-12-11,15:30:00,518880.SS,6.011,1000,多,5.778,6011.000,233.100
2024-12-11,15:30:00,512980.SS,0.870,4200,多,0.878,3654.000,-34.440
2024-12-12,15:30:00,511880.SS,101.543,800,多,97.987,81234.400,2844.880
2024-12-12,15:30:00,512880.SS,1.259,3600,多,1.168,4532.400,326.520
2024-12-12,15:30:00,512480.SS,1.013,4000,多,0.995,4052.000,72.000
2024-12-12,15:30:00,518880.SS,6.052,1000,多,5.778,6052.000,274.100
2024-12-12,15:30:00,512980.SS,0.875,0,多,0.000,0.000,0.000
2024-12-12,15:30:00,563300.SS,1.152,3500,多,1.153,4032.000,-4.900
2024-12-13,15:30:00,511880.SS,101.559,800,多,97.987,81247.200,2857.680
2024-12-13,15:30:00,512880.SS,1.219,3600,多,1.168,4388.400,182.520
2024-12-13,15:30:00,512480.SS,0.999,4000,多,0.995,3996.000,16.000
2024-12-13,15:30:00,518880.SS,6.001,1000,多,5.778,6001.000,223.100
2024-12-13,15:30:00,563300.SS,1.133,3500,多,1.153,3965.500,-71.400
2024-12-16,15:30:00,511880.SS,101.563,900,多,98.393,91406.700,2852.820
2024-12-16,15:30:00,512880.SS,1.201,0,多,0.000,0.000,0.000
2024-12-16,15:30:00,512480.SS,0.980,0,多,0.000,0.000,0.000
2024-12-16,15:30:00,518880.SS,5.947,0,多,0.000,0.000,0.000
2024-12-16,15:30:00,563300.SS,1.122,0,多,0.000,0.000,0.000
2024-12-17,15:30:00,511880.SS,101.564,900,多,98.393,91407.600,2853.720
2024-12-18,15:30:00,511880.SS,101.565,900,多,98.393,91408.500,2854.620
2024-12-19,15:30:00,511880.SS,101.566,900,多,98.393,91409.400,2855.520
2024-12-20,15:30:00,511880.SS,101.576,900,多,98.393,91418.400,2864.520
2024-12-23,15:30:00,511880.SS,101.578,900,多,98.393,91420.200,2866.320
2024-12-24,15:30:00,511880.SS,101.578,900,多,98.393,91420.200,2866.320
2024-12-25,15:30:00,511880.SS,101.585,800,多,98.004,81268.000,2864.480
2024-12-25,15:30:00,512880.SS,1.201,3700,多,1.202,4443.700,-5.180
2024-12-25,15:30:00,512480.SS,1.048,3600,多,1.049,3772.800,-5.040
2024-12-25,15:30:00,516160.SS,2.027,2800,多,2.029,5675.600,-5.040
2024-12-25,15:30:00,518880.SS,5.936,700,多,5.943,4155.200,-4.970
2024-12-26,15:30:00,511880.SS,101.586,800,多,98.004,81268.800,2865.280
2024-12-26,15:30:00,512880.SS,1.204,3700,多,1.202,4454.800,5.920
2024-12-26,15:30:00,512480.SS,1.068,3600,多,1.049,3844.800,66.960
2024-12-26,15:30:00,516160.SS,2.017,2800,多,2.029,5647.600,-33.040
2024-12-26,15:30:00,518880.SS,5.940,700,多,5.943,4158.000,-2.170
2024-12-27,15:30:00,511880.SS,101.602,800,多,98.004,81281.600,2878.080
2024-12-27,15:30:00,512880.SS,1.213,3700,多,1.202,4488.100,39.220
2024-12-27,15:30:00,512480.SS,1.056,3600,多,1.049,3801.600,23.760
2024-12-27,15:30:00,516160.SS,2.014,2800,多,2.029,5639.200,-41.440
2024-12-27,15:30:00,518880.SS,5.945,700,多,5.943,4161.500,1.330
2024-12-30,15:30:00,511880.SS,101.613,800,多,98.004,81290.400,2886.880
2024-12-30,15:30:00,512880.SS,1.225,3700,多,1.202,4532.500,83.620
2024-12-30,15:30:00,512480.SS,1.057,3600,多,1.049,3805.200,27.360
2024-12-30,15:30:00,516160.SS,2.018,2800,多,2.029,5650.400,-30.240
2024-12-30,15:30:00,518880.SS,5.923,700,多,5.943,4146.100,-14.070
2024-12-31,15:30:00,511880.SS,100.093,800,多,96.763,80074.400,2664.160
2024-12-31,15:30:00,512880.SS,1.170,3900,多,1.202,4563.000,-124.800
2024-12-31,15:30:00,512480.SS,1.009,3600,多,1.049,3632.400,-145.440
2024-12-31,15:30:00,516160.SS,1.978,2800,多,2.029,5538.400,-142.240
2024-12-31,15:30:00,518880.SS,5.928,800,多,5.948,4742.400,-15.600
2024-12-31,15:30:00,588000.SS,1.045,200,多,1.070,209.000,-5.000
2025-01-02,15:30:00,511880.SS,100.071,900,多,97.139,90063.900,2638.530
2025-01-02,15:30:00,512880.SS,1.106,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,512480.SS,0.964,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,516160.SS,1.920,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,518880.SS,5.977,0,多,0.000,0.000,0.000
2025-01-02,15:30:00,588000.SS,1.009,0,多,0.000,0.000,0.000
2025-01-03,15:30:00,511880.SS,100.079,900,多,97.139,90071.100,2645.730
2025-01-06,15:30:00,511880.SS,100.081,900,多,97.139,90072.900,2647.530
2025-01-07,15:30:00,511880.SS,100.089,900,多,97.139,90080.100,2654.730
2025-01-08,15:30:00,511880.SS,100.122,900,多,97.139,90109.800,2684.430
2025-01-09,15:30:00,511880.SS,100.110,900,多,97.139,90099.000,2673.630
2025-01-10,15:30:00,511880.SS,100.119,900,多,97.139,90107.100,2681.730
2025-01-13,15:30:00,511880.SS,100.103,900,多,97.139,90092.700,2667.330
2025-01-14,15:30:00,511880.SS,100.095,900,多,97.139,90085.500,2660.130
2025-01-15,15:30:00,511880.SS,100.114,900,多,97.139,90102.600,2677.230
2025-01-16,15:30:00,511880.SS,100.105,900,多,97.139,90094.500,2669.130
2025-01-17,15:30:00,511880.SS,100.113,900,多,97.139,90101.700,2676.330
2025-01-20,15:30:00,511880.SS,100.107,900,多,97.139,90096.300,2670.930
2025-01-21,15:30:00,511880.SS,100.120,900,多,97.139,90108.000,2682.630
2025-01-22,15:30:00,511880.SS,100.129,900,多,97.139,90116.100,2690.730
2025-01-23,15:30:00,511880.SS,100.123,900,多,97.139,90110.700,2685.330
2025-01-24,15:30:00,511880.SS,100.125,900,多,97.139,90112.500,2687.130
2025-01-27,15:30:00,511880.SS,100.190,900,多,97.139,90171.000,2745.630
2025-02-05,15:30:00,511880.SS,100.200,900,多,97.139,90180.000,2754.630
2025-02-06,15:30:00,511880.SS,100.191,900,多,97.139,90171.900,2746.530
2025-02-07,15:30:00,511880.SS,100.195,900,多,97.139,90175.500,2750.130
2025-02-10,15:30:00,511880.SS,100.196,500,多,94.758,50098.000,2718.950
2025-02-10,15:30:00,512480.SS,1.074,7000,多,1.075,7518.000,-6.300
2025-02-10,15:30:00,159819.SZ,1.006,8300,多,1.007,8349.800,-6.640
2025-02-10,15:30:00,516160.SS,1.950,5700,多,1.952,11115.000,-9.120
2025-02-10,15:30:00,518880.SS,6.518,1800,多,6.523,11732.400,-9.360
2025-02-10,15:30:00,588000.SS,1.094,8500,多,1.095,9299.000,-7.650
2025-02-11,15:30:00,511880.SS,100.205,500,多,94.758,50102.500,2723.450
2025-02-11,15:30:00,512480.SS,1.061,7000,多,1.075,7427.000,-97.300
2025-02-11,15:30:00,159819.SZ,0.998,8300,多,1.007,8283.400,-73.040
2025-02-11,15:30:00,516160.SS,1.913,5700,多,1.952,10904.100,-220.020
2025-02-11,15:30:00,518880.SS,6.584,1800,多,6.523,11851.200,109.440
2025-02-11,15:30:00,588000.SS,1.080,8500,多,1.095,9180.000,-126.650
2025-02-12,15:30:00,511880.SS,100.203,500,多,94.758,50101.500,2722.450
2025-02-12,15:30:00,512480.SS,1.097,7000,多,1.075,7679.000,154.700
2025-02-12,15:30:00,159819.SZ,1.021,8300,多,1.007,8474.300,117.860
2025-02-12,15:30:00,516160.SS,1.937,5600,多,1.953,10847.200,-87.920
2025-02-12,15:30:00,518880.SS,6.538,1800,多,6.523,11768.400,26.640
2025-02-12,15:30:00,588000.SS,1.099,8700,多,1.096,9561.300,30.450
2025-02-13,15:30:00,511880.SS,100.210,500,多,94.758,50105.000,2725.950
2025-02-13,15:30:00,512480.SS,1.063,7000,多,1.075,7441.000,-83.300
2025-02-13,15:30:00,159819.SZ,0.997,8300,多,1.007,8275.100,-81.340
2025-02-13,15:30:00,516160.SS,1.931,5500,多,1.954,10620.500,-126.500
