日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-03-04,15:30:00,588000.SS,1.139,10400,多,1.069,11845.600,726.960
2025-03-04,15:30:00,159819.SZ,1.016,9900,多,0.905,10058.400,1096.920
2025-03-04,15:30:00,562500.SS,0.956,8600,多,0.884,8221.600,620.920
2025-03-05,15:30:00,511880.SS,100.291,500,多,100.369,50145.500,-39.200
2025-03-05,15:30:00,512480.SS,1.128,8300,多,0.936,9362.400,1591.110
2025-03-05,15:30:00,518880.SS,6.547,2000,多,5.696,13094.000,1702.400
2025-03-05,15:30:00,588000.SS,1.142,10400,多,1.069,11876.800,758.160
2025-03-05,15:30:00,159819.SZ,1.029,9900,多,0.905,10187.100,1225.620
2025-03-05,15:30:00,562500.SS,0.970,8600,多,0.884,8342.000,741.320
2025-03-06,15:30:00,511880.SS,100.282,500,多,100.369,50141.000,-43.700
2025-03-06,15:30:00,512480.SS,1.158,8300,多,0.936,9611.400,1840.110
2025-03-06,15:30:00,518880.SS,6.535,2000,多,5.696,13070.000,1678.400
2025-03-06,15:30:00,588000.SS,1.181,10400,多,1.069,12282.400,1163.760
2025-03-06,15:30:00,159819.SZ,1.071,9900,多,0.905,10602.900,1641.420
2025-03-06,15:30:00,562500.SS,0.997,8600,多,0.884,8574.200,973.520
2025-03-07,15:30:00,511880.SS,100.291,500,多,100.369,50145.500,-39.200
2025-03-07,15:30:00,512480.SS,1.142,8300,多,0.936,9478.600,1707.310
2025-03-07,15:30:00,518880.SS,6.526,2000,多,5.696,13052.000,1660.400
2025-03-07,15:30:00,588000.SS,1.167,10400,多,1.069,12136.800,1018.160
2025-03-07,15:30:00,159819.SZ,1.052,9900,多,0.905,10414.800,1453.320
2025-03-07,15:30:00,562500.SS,0.994,8600,多,0.884,8548.400,947.720
2025-03-10,15:30:00,511880.SS,100.298,500,多,100.369,50149.000,-35.700
2025-03-10,15:30:00,512480.SS,1.141,8300,多,0.936,9470.300,1699.010
2025-03-10,15:30:00,518880.SS,6.544,2000,多,5.696,13088.000,1696.400
2025-03-10,15:30:00,588000.SS,1.163,10400,多,1.069,12095.200,976.560
2025-03-10,15:30:00,159819.SZ,1.044,9900,多,0.905,10335.600,1374.120
2025-03-10,15:30:00,562500.SS,1.004,8600,多,0.884,8634.400,1033.720
2025-03-11,15:30:00,511880.SS,100.305,500,多,100.369,50152.500,-32.200
2025-03-11,15:30:00,512480.SS,1.132,8300,多,0.936,9395.600,1624.310
2025-03-11,15:30:00,518880.SS,6.505,2000,多,5.696,13010.000,1618.400
2025-03-11,15:30:00,588000.SS,1.158,10400,多,1.069,12043.200,924.560
2025-03-11,15:30:00,159819.SZ,1.040,9900,多,0.905,10296.000,1334.520
2025-03-11,15:30:00,562500.SS,0.997,8600,多,0.884,8574.200,973.520
2025-03-12,15:30:00,511880.SS,100.308,500,多,100.369,50154.000,-30.700
2025-03-12,15:30:00,512480.SS,1.128,8300,多,0.936,9362.400,1591.110
2025-03-12,15:30:00,518880.SS,6.526,2000,多,5.696,13052.000,1660.400
2025-03-12,15:30:00,588000.SS,1.150,10400,多,1.069,11960.000,841.360
2025-03-12,15:30:00,159819.SZ,1.041,9900,多,0.905,10305.900,1344.420
2025-03-12,15:30:00,562500.SS,0.988,8600,多,0.884,8496.800,896.120
2025-03-13,15:30:00,511880.SS,100.324,500,多,100.369,50162.000,-22.700
2025-03-13,15:30:00,512480.SS,1.095,8300,多,0.936,9088.500,1317.210
2025-03-13,15:30:00,518880.SS,6.575,2000,多,5.696,13150.000,1758.400
2025-03-13,15:30:00,588000.SS,1.126,10400,多,1.069,11710.400,591.760
2025-03-13,15:30:00,159819.SZ,1.015,9900,多,0.905,10048.500,1087.020
2025-03-13,15:30:00,562500.SS,0.949,8600,多,0.884,8161.400,560.720
2025-03-14,15:30:00,511880.SS,100.312,500,多,100.369,50156.000,-28.700
2025-03-14,15:30:00,512480.SS,1.117,8300,多,0.936,9271.100,1499.810
2025-03-14,15:30:00,518880.SS,6.673,2000,多,5.696,13346.000,1954.400
2025-03-14,15:30:00,588000.SS,1.146,10400,多,1.069,11918.400,799.760
2025-03-14,15:30:00,159819.SZ,1.032,9900,多,0.905,10216.800,1255.320
2025-03-14,15:30:00,562500.SS,0.970,8600,多,0.884,8342.000,741.320
2025-03-17,15:30:00,511880.SS,100.314,500,多,100.369,50157.000,-27.700
2025-03-17,15:30:00,512480.SS,1.111,8300,多,0.936,9221.300,1450.010
2025-03-17,15:30:00,518880.SS,6.677,2000,多,5.696,13354.000,1962.400
2025-03-17,15:30:00,588000.SS,1.140,8700,多,1.056,9918.000,732.540
2025-03-17,15:30:00,159819.SZ,1.029,8100,多,0.879,8334.900,1219.050
2025-03-17,15:30:00,562500.SS,0.974,0,多,0.000,0.000,0.000
2025-03-17,15:30:00,512100.SS,2.634,4900,多,2.637,12906.600,-15.190
2025-03-18,15:30:00,511880.SS,100.306,500,多,100.369,50153.000,-31.700
2025-03-18,15:30:00,512480.SS,1.119,6200,多,0.875,6937.800,1511.560
2025-03-18,15:30:00,518880.SS,6.727,2000,多,5.696,13454.000,2062.400
2025-03-18,15:30:00,588000.SS,1.146,7100,多,1.036,8136.600,781.710
2025-03-18,15:30:00,159819.SZ,1.040,0,多,0.000,0.000,0.000
2025-03-18,15:30:00,512100.SS,2.645,4400,多,2.638,11638.000,33.000
2025-03-18,15:30:00,512800.SS,1.524,8600,多,1.526,13106.400,-18.920
2025-03-19,15:30:00,511880.SS,100.321,500,多,100.369,50160.500,-24.200
2025-03-19,15:30:00,512480.SS,1.105,7900,多,0.925,8729.500,1425.160
2025-03-19,15:30:00,518880.SS,6.800,2000,多,5.696,13600.000,2208.400
2025-03-19,15:30:00,588000.SS,1.131,9000,多,1.057,10179.000,670.500
2025-03-19,15:30:00,512100.SS,2.627,0,多,0.000,0.000,0.000
2025-03-19,15:30:00,512800.SS,1.547,8600,多,1.526,13304.200,178.880
2025-03-19,15:30:00,562500.SS,0.982,7500,多,0.981,7365.000,9.000
2025-03-20,15:30:00,511880.SS,100.340,500,多,100.369,50170.000,-14.700
2025-03-20,15:30:00,512480.SS,1.094,6300,多,0.882,6892.200,1333.080
2025-03-20,15:30:00,518880.SS,6.807,2000,多,5.696,13614.000,2222.400
2025-03-20,15:30:00,588000.SS,1.119,7100,多,1.041,7944.900,557.350
2025-03-20,15:30:00,512800.SS,1.537,8600,多,1.526,13218.200,92.880
2025-03-20,15:30:00,562500.SS,0.973,0,多,0.000,0.000,0.000
2025-03-20,15:30:00,512100.SS,2.616,4400,多,2.615,11510.400,3.960
2025-03-21,15:30:00,511880.SS,100.372,500,多,100.369,50186.000,1.300
2025-03-21,15:30:00,512480.SS,1.064,6300,多,0.882,6703.200,1144.080
2025-03-21,15:30:00,518880.SS,6.774,2000,多,5.696,13548.000,2156.400
2025-03-21,15:30:00,588000.SS,1.095,7100,多,1.041,7774.500,386.950
2025-03-21,15:30:00,512800.SS,1.518,8600,多,1.526,13054.800,-70.520
2025-03-21,15:30:00,512100.SS,2.562,0,多,0.000,0.000,0.000
2025-03-21,15:30:00,563300.SS,1.134,9300,多,1.137,10546.200,-26.970
2025-03-24,15:30:00,511880.SS,100.380,500,多,100.369,50190.000,5.300
2025-03-24,15:30:00,512480.SS,1.072,6300,多,0.882,6753.600,1194.480
2025-03-24,15:30:00,518880.SS,6.780,2000,多,5.696,13560.000,2168.400
2025-03-24,15:30:00,588000.SS,1.101,7100,多,1.041,7817.100,429.550
2025-03-24,15:30:00,512800.SS,1.532,8600,多,1.526,13175.200,49.880
2025-03-24,15:30:00,563300.SS,1.115,9300,多,1.137,10369.500,-203.670
2025-03-25,15:30:00,511880.SS,100.393,500,多,100.369,50196.500,11.800
2025-03-25,15:30:00,512480.SS,1.052,8200,多,0.922,8626.400,1069.280
2025-03-25,15:30:00,518880.SS,6.774,2000,多,5.696,13548.000,2156.400
2025-03-25,15:30:00,588000.SS,1.083,9300,多,1.051,10071.900,298.530
2025-03-25,15:30:00,512800.SS,1.540,8600,多,1.526,13244.000,118.680
2025-03-25,15:30:00,563300.SS,1.104,0,多,0.000,0.000,0.000
2025-03-25,15:30:00,562500.SS,0.918,7900,多,0.919,7252.200,-5.530
2025-03-26,15:30:00,511880.SS,100.378,500,多,100.369,50189.000,4.300
2025-03-26,15:30:00,512480.SS,1.052,5800,多,0.869,6101.600,1064.300
2025-03-26,15:30:00,518880.SS,6.795,2000,多,5.696,13590.000,2198.400
2025-03-26,15:30:00,588000.SS,1.081,6500,多,1.039,7026.500,272.350
2025-03-26,15:30:00,512800.SS,1.517,8600,多,1.526,13046.200,-79.120
2025-03-26,15:30:00,562500.SS,0.928,0,多,0.000,0.000,0.000
2025-03-26,15:30:00,510300.SS,4.013,3200,多,4.019,12841.600,-19.840
2025-03-27,15:30:00,511880.SS,100.365,500,多,100.369,50182.500,-2.200
2025-03-27,15:30:00,512480.SS,1.064,7100,多,0.905,7554.400,1131.030
2025-03-27,15:30:00,518880.SS,6.812,2000,多,5.696,13624.000,2232.400
2025-03-27,15:30:00,588000.SS,1.092,8100,多,1.050,8845.200,340.200
2025-03-27,15:30:00,512800.SS,1.523,8600,多,1.526,13097.800,-27.520
2025-03-27,15:30:00,510300.SS,4.027,0,多,0.000,0.000,0.000
2025-03-27,15:30:00,563300.SS,1.110,8500,多,1.111,9435.000,-7.650
2025-03-28,15:30:00,511880.SS,100.363,500,多,100.369,50181.500,-3.200
2025-03-28,15:30:00,512480.SS,1.048,7100,多,0.905,7440.800,1017.430
2025-03-28,15:30:00,518880.SS,6.938,2000,多,5.696,13876.000,2484.400
2025-03-28,15:30:00,588000.SS,1.081,8100,多,1.050,8756.100,251.100
2025-03-28,15:30:00,512800.SS,1.519,8600,多,1.526,13063.400,-61.920
2025-03-28,15:30:00,563300.SS,1.093,8500,多,1.111,9290.500,-152.150
2025-03-31,15:30:00,511880.SS,100.370,500,多,100.369,50185.000,0.300
2025-03-31,15:30:00,512480.SS,1.049,7100,多,0.905,7447.900,1024.530
2025-03-31,15:30:00,518880.SS,7.012,2000,多,5.696,14024.000,2632.400
2025-03-31,15:30:00,588000.SS,1.074,8100,多,1.050,8699.400,194.400
2025-03-31,15:30:00,512800.SS,1.524,8600,多,1.526,13106.400,-18.920
2025-03-31,15:30:00,563300.SS,1.081,8500,多,1.111,9188.500,-254.150
2025-04-01,15:30:00,511880.SS,100.391,500,多,100.369,50195.500,10.800
2025-04-01,15:30:00,512480.SS,1.050,8200,多,0.925,8610.000,1026.640
2025-04-01,15:30:00,518880.SS,7.056,2000,多,5.696,14112.000,2720.400
2025-04-01,15:30:00,588000.SS,1.076,9400,多,1.054,10114.400,205.860
2025-04-01,15:30:00,512800.SS,1.515,8600,多,1.526,13029.000,-96.320
2025-04-01,15:30:00,563300.SS,1.092,0,多,0.000,0.000,0.000
2025-04-01,15:30:00,562500.SS,0.893,8100,多,0.894,7233.300,-5.670
2025-04-02,15:30:00,511880.SS,100.399,500,多,100.369,50199.500,14.800
2025-04-02,15:30:00,512480.SS,1.047,8200,多,0.925,8585.400,1002.040
2025-04-02,15:30:00,518880.SS,7.029,2000,多,5.696,14058.000,2666.400
2025-04-02,15:30:00,588000.SS,1.074,9400,多,1.054,10095.600,187.060
2025-04-02,15:30:00,512800.SS,1.528,8600,多,1.526,13140.800,15.480
2025-04-02,15:30:00,562500.SS,0.903,0,多,0.000,0.000,0.000
2025-04-02,15:30:00,563300.SS,1.095,8000,多,1.096,8760.000,-7.200
2025-04-03,15:30:00,511880.SS,100.404,500,多,100.369,50202.000,17.300
2025-04-03,15:30:00,512480.SS,1.041,8200,多,0.925,8536.200,952.840
2025-04-03,15:30:00,518880.SS,7.094,2000,多,5.696,14188.000,2796.400
2025-04-03,15:30:00,588000.SS,1.068,9400,多,1.054,10039.200,130.660
2025-04-03,15:30:00,512800.SS,1.533,8600,多,1.526,13183.800,58.480
2025-04-03,15:30:00,563300.SS,1.082,100,多,2.103,108.200,-102.060
2025-04-03,15:30:00,562500.SS,0.883,7900,多,0.884,6975.700,-5.530
2025-04-07,15:30:00,511880.SS,100.395,500,多,100.369,50197.500,12.800
2025-04-07,15:30:00,512480.SS,0.944,9200,多,0.927,8684.800,160.080
2025-04-07,15:30:00,518880.SS,6.877,2000,多,5.696,13754.000,2362.400
2025-04-07,15:30:00,588000.SS,0.970,9400,多,1.054,9118.000,-790.540
2025-04-07,15:30:00,512800.SS,1.485,8600,多,1.526,12771.000,-354.320
2025-04-07,15:30:00,563300.SS,0.974,0,多,0.000,0.000,0.000
2025-04-07,15:30:00,562500.SS,0.795,7900,多,0.884,6280.500,-700.730
2025-04-08,15:30:00,511880.SS,100.403,500,多,100.369,50201.500,16.800
2025-04-08,15:30:00,512480.SS,0.946,9200,多,0.927,8703.200,178.480
2025-04-08,15:30:00,518880.SS,6.925,2000,多,5.696,13850.000,2458.400
2025-04-08,15:30:00,588000.SS,0.986,0,多,0.000,0.000,0.000
2025-04-08,15:30:00,512800.SS,1.485,8600,多,1.526,12771.000,-354.320
2025-04-08,15:30:00,562500.SS,0.753,9300,多,0.864,7002.900,-1035.090
2025-04-08,15:30:00,563300.SS,0.945,9600,多,0.945,9072.000,1.920
2025-04-09,15:30:00,511880.SS,100.408,500,多,100.369,50204.000,19.300
2025-04-09,15:30:00,512480.SS,0.993,9200,多,0.927,9135.600,610.880
2025-04-09,15:30:00,518880.SS,7.012,2000,多,5.696,14024.000,2632.400
2025-04-09,15:30:00,512800.SS,1.472,8600,多,1.526,12659.200,-466.120
2025-04-09,15:30:00,562500.SS,0.773,9300,多,0.864,7188.900,-849.090
2025-04-09,15:30:00,563300.SS,0.972,0,多,0.000,0.000,0.000
2025-04-09,15:30:00,588000.SS,1.028,9500,多,1.024,9766.000,39.900
2025-04-10,15:30:00,511880.SS,100.411,500,多,100.369,50205.500,20.800
2025-04-10,15:30:00,512480.SS,1.005,9200,多,0.927,9246.000,721.280
2025-04-10,15:30:00,518880.SS,7.164,1800,多,5.537,12895.200,2929.320
2025-04-10,15:30:00,512800.SS,1.484,8600,多,1.526,12762.400,-362.920
2025-04-10,15:30:00,562500.SS,0.797,9300,多,0.864,7412.100,-625.890
2025-04-10,15:30:00,588000.SS,1.042,9500,多,1.024,9899.000,172.900
2025-04-11,15:30:00,511880.SS,100.418,500,多,100.369,50209.000,24.300
2025-04-11,15:30:00,512480.SS,1.055,9200,多,0.927,9706.000,1181.280
2025-04-11,15:30:00,518880.SS,7.273,1800,多,5.537,13091.400,3125.520
2025-04-11,15:30:00,512800.SS,1.488,8600,多,1.526,12796.800,-328.520
2025-04-11,15:30:00,562500.SS,0.812,9300,多,0.864,7551.600,-486.390
2025-04-11,15:30:00,588000.SS,1.061,9500,多,1.024,10079.500,353.400
2025-04-14,15:30:00,511880.SS,100.425,500,多,100.369,50212.500,27.800
2025-04-14,15:30:00,512480.SS,1.055,9200,多,0.927,9706.000,1181.280
2025-04-14,15:30:00,518880.SS,7.327,1800,多,5.537,13188.600,3222.720
2025-04-14,15:30:00,512800.SS,1.496,8600,多,1.526,12865.600,-259.720
2025-04-14,15:30:00,562500.SS,0.814,9300,多,0.864,7570.200,-467.790
2025-04-14,15:30:00,588000.SS,1.064,9500,多,1.024,10108.000,381.900
2025-04-15,15:30:00,511880.SS,100.434,500,多,100.369,50217.000,32.300
2025-04-15,15:30:00,512480.SS,1.042,9200,多,0.927,9586.400,1061.680
2025-04-15,15:30:00,518880.SS,7.325,1800,多,5.537,13185.000,3219.120
2025-04-15,15:30:00,512800.SS,1.518,8600,多,1.526,13054.800,-70.520
2025-04-15,15:30:00,562500.SS,0.809,0,多,0.000,0.000,0.000
2025-04-15,15:30:00,588000.SS,1.054,9500,多,1.024,10013.000,286.900
2025-04-15,15:30:00,159819.SZ,0.881,9500,多,0.882,8369.500,-6.650
2025-04-16,15:30:00,511880.SS,100.439,500,多,100.369,50219.500,34.800
2025-04-16,15:30:00,512480.SS,1.049,9200,多,0.927,9650.800,1126.080
2025-04-16,15:30:00,518880.SS,7.503,1800,多,5.537,13505.400,3539.520
2025-04-16,15:30:00,512800.SS,1.532,8600,多,1.526,13175.200,49.880
2025-04-16,15:30:00,588000.SS,1.061,9500,多,1.024,10079.500,353.400
2025-04-16,15:30:00,159819.SZ,0.875,0,多,0.000,0.000,0.000
2025-04-16,15:30:00,563300.SS,1.012,8100,多,1.012,8197.200,1.620
2025-04-17,15:30:00,511880.SS,100.435,500,多,100.369,50217.500,32.800
2025-04-17,15:30:00,512480.SS,1.055,9200,多,0.927,9706.000,1181.280
2025-04-17,15:30:00,518880.SS,7.565,1800,多,5.537,13617.000,3651.120
2025-04-17,15:30:00,512800.SS,1.533,8600,多,1.526,13183.800,58.480
2025-04-17,15:30:00,588000.SS,1.066,9500,多,1.024,10127.000,400.900
2025-04-17,15:30:00,563300.SS,1.020,0,多,0.000,0.000,0.000
2025-04-17,15:30:00,562500.SS,0.797,8900,多,0.799,7093.300,-14.240
2025-04-18,15:30:00,511880.SS,100.442,500,多,100.369,50221.000,36.300
2025-04-18,15:30:00,512480.SS,1.044,9200,多,0.927,9604.800,1080.080
2025-04-18,15:30:00,518880.SS,7.583,1800,多,5.537,13649.400,3683.520
2025-04-18,15:30:00,512800.SS,1.548,8600,多,1.526,13312.800,187.480
2025-04-18,15:30:00,588000.SS,1.059,9500,多,1.024,10060.500,334.400
2025-04-18,15:30:00,562500.SS,0.797,8900,多,0.799,7093.300,-14.240
2025-04-21,15:30:00,511880.SS,100.439,500,多,100.369,50219.500,34.800
2025-04-21,15:30:00,512480.SS,1.055,9200,多,0.927,9706.000,1181.280
2025-04-21,15:30:00,518880.SS,7.724,1800,多,5.537,13903.200,3937.320
2025-04-21,15:30:00,512800.SS,1.528,8600,多,1.526,13140.800,15.480
2025-04-21,15:30:00,588000.SS,1.070,9500,多,1.024,10165.000,438.900
2025-04-21,15:30:00,562500.SS,0.818,8900,多,0.799,7280.200,172.660
2025-04-22,15:30:00,511880.SS,100.444,500,多,100.369,50222.000,37.300
2025-04-22,15:30:00,512480.SS,1.053,8000,多,0.908,8424.000,1157.600
2025-04-22,15:30:00,518880.SS,7.982,1800,多,5.537,14367.600,4401.720
2025-04-22,15:30:00,512800.SS,1.541,8600,多,1.526,13252.600,127.280
2025-04-22,15:30:00,588000.SS,1.066,9500,多,1.024,10127.000,400.900
2025-04-22,15:30:00,562500.SS,0.811,0,多,0.000,0.000,0.000
2025-04-22,15:30:00,159819.SZ,0.886,9700,多,0.888,8594.200,-16.490
2025-04-23,15:30:00,511880.SS,100.444,500,多,100.369,50222.000,37.300
2025-04-23,15:30:00,512480.SS,1.053,8000,多,0.908,8424.000,1157.600
2025-04-23,15:30:00,518880.SS,7.500,1800,多,5.537,13500.000,3534.120
2025-04-23,15:30:00,512800.SS,1.533,8600,多,1.526,13183.800,58.480
2025-04-23,15:30:00,588000.SS,1.063,9500,多,1.024,10098.500,372.400
2025-04-23,15:30:00,159819.SZ,0.896,0,多,0.000,0.000,0.000
2025-04-23,15:30:00,562500.SS,0.837,8700,多,0.838,7281.900,-6.090
2025-04-24,15:30:00,511880.SS,100.451,500,多,100.369,50225.500,40.800
2025-04-24,15:30:00,512480.SS,1.039,8000,多,0.908,8312.000,1045.600
2025-04-24,15:30:00,518880.SS,7.582,1800,多,5.537,13647.600,3681.720
2025-04-24,15:30:00,512800.SS,1.550,8600,多,1.526,13330.000,204.680
2025-04-24,15:30:00,588000.SS,1.052,9500,多,1.024,9994.000,267.900
2025-04-24,15:30:00,562500.SS,0.828,8700,多,0.838,7203.600,-84.390
2025-04-25,15:30:00,511880.SS,100.457,500,多,100.369,50228.500,43.800
2025-04-25,15:30:00,512480.SS,1.036,8000,多,0.908,8288.000,1021.600
2025-04-25,15:30:00,518880.SS,7.530,1800,多,5.537,13554.000,3588.120
2025-04-25,15:30:00,512800.SS,1.545,8600,多,1.526,13287.000,161.680
2025-04-25,15:30:00,588000.SS,1.054,9500,多,1.024,10013.000,286.900
2025-04-25,15:30:00,562500.SS,0.832,8700,多,0.838,7238.400,-49.590
2025-04-28,15:30:00,511880.SS,100.455,500,多,100.369,50227.500,42.800
2025-04-28,15:30:00,512480.SS,1.037,8000,多,0.908,8296.000,1029.600
2025-04-28,15:30:00,518880.SS,7.465,1800,多,5.537,13437.000,3471.120
2025-04-28,15:30:00,512800.SS,1.558,8600,多,1.526,13398.800,273.480
2025-04-28,15:30:00,588000.SS,1.051,9500,多,1.024,9984.500,258.400
2025-04-28,15:30:00,562500.SS,0.820,0,多,0.000,0.000,0.000
2025-04-28,15:30:00,563300.SS,1.028,8000,多,1.029,8224.000,-6.400
2025-04-29,15:30:00,511880.SS,100.457,500,多,100.369,50228.500,43.800
2025-04-29,15:30:00,512480.SS,1.047,8000,多,0.908,8376.000,1109.600
2025-04-29,15:30:00,518880.SS,7.517,1800,多,5.537,13530.600,3564.720
2025-04-29,15:30:00,512800.SS,1.554,8600,多,1.526,13364.400,239.080
2025-04-29,15:30:00,588000.SS,1.053,9500,多,1.024,10003.500,277.400
2025-04-29,15:30:00,563300.SS,1.036,0,多,0.000,0.000,0.000
2025-04-29,15:30:00,562500.SS,0.832,8800,多,0.832,7321.600,2.640
2025-04-30,15:30:00,511880.SS,100.482,500,多,100.369,50241.000,56.300
2025-04-30,15:30:00,512480.SS,1.060,8000,多,0.908,8480.000,1213.600
2025-04-30,15:30:00,518880.SS,7.471,1800,多,5.537,13447.800,3481.920
2025-04-30,15:30:00,512800.SS,1.520,8600,多,1.526,13072.000,-53.320
2025-04-30,15:30:00,588000.SS,1.062,9500,多,1.024,10089.000,362.900
2025-04-30,15:30:00,562500.SS,0.858,8800,多,0.832,7550.400,231.440
2025-05-06,15:30:00,511880.SS,100.482,500,多,100.369,50241.000,56.300
2025-05-06,15:30:00,512480.SS,1.078,8000,多,0.908,8624.000,1357.600
2025-05-06,15:30:00,518880.SS,7.612,1800,多,5.537,13701.600,3735.720
2025-05-06,15:30:00,512800.SS,1.519,8600,多,1.526,13063.400,-61.920
2025-05-06,15:30:00,588000.SS,1.078,9500,多,1.024,10241.000,514.900
2025-05-06,15:30:00,562500.SS,0.878,8800,多,0.832,7726.400,407.440
2025-05-07,15:30:00,511880.SS,100.485,500,多,100.369,50242.500,57.800
2025-05-07,15:30:00,512480.SS,1.072,8000,多,0.908,8576.000,1309.600
2025-05-07,15:30:00,518880.SS,7.671,1800,多,5.537,13807.800,3841.920
2025-05-07,15:30:00,512800.SS,1.542,8600,多,1.526,13261.200,135.880
2025-05-07,15:30:00,588000.SS,1.081,9500,多,1.024,10269.500,543.400
2025-05-07,15:30:00,562500.SS,0.877,8800,多,0.832,7717.600,398.640
2025-05-08,15:30:00,511880.SS,100.490,500,多,100.369,50245.000,60.300
2025-05-08,15:30:00,512480.SS,1.068,8000,多,0.908,8544.000,1277.600
2025-05-08,15:30:00,518880.SS,7.557,1800,多,5.537,13602.600,3636.720
2025-05-08,15:30:00,512800.SS,1.558,8600,多,1.526,13398.800,273.480
2025-05-08,15:30:00,588000.SS,1.077,9500,多,1.024,10231.500,505.400
2025-05-08,15:30:00,562500.SS,0.885,8800,多,0.832,7788.000,469.040
2025-05-09,15:30:00,511880.SS,100.502,500,多,100.369,50251.000,66.300
2025-05-09,15:30:00,512480.SS,1.043,8000,多,0.908,8344.000,1077.600
2025-05-09,15:30:00,518880.SS,7.531,1600,多,5.292,12049.600,3582.720
2025-05-09,15:30:00,512800.SS,1.577,8600,多,1.526,13562.200,436.880
2025-05-09,15:30:00,588000.SS,1.056,11000,多,1.029,11616.000,299.200
2025-05-09,15:30:00,562500.SS,0.871,8800,多,0.832,7664.800,345.840
2025-05-12,15:30:00,511880.SS,100.503,500,多,100.369,50251.500,66.800
2025-05-12,15:30:00,512480.SS,1.050,8000,多,0.908,8400.000,1133.600
2025-05-12,15:30:00,518880.SS,7.376,1600,多,5.292,11801.600,3334.720
2025-05-12,15:30:00,512800.SS,1.582,8600,多,1.526,13605.200,479.880
2025-05-12,15:30:00,588000.SS,1.063,11000,多,1.029,11693.000,376.200
2025-05-12,15:30:00,562500.SS,0.896,8800,多,0.832,7884.800,565.840
2025-05-13,15:30:00,511880.SS,100.509,500,多,100.369,50254.500,69.800
2025-05-13,15:30:00,512480.SS,1.043,9000,多,0.924,9387.000,1072.800
2025-05-13,15:30:00,518880.SS,7.332,1400,多,5.003,10264.800,3260.320
2025-05-13,15:30:00,512800.SS,1.605,8600,多,1.526,13803.000,677.680
2025-05-13,15:30:00,588000.SS,1.060,11000,多,1.029,11660.000,343.200
2025-05-13,15:30:00,562500.SS,0.886,8800,多,0.832,7796.800,477.840
2025-05-14,15:30:00,511880.SS,100.511,500,多,100.369,50255.500,70.800
2025-05-14,15:30:00,512480.SS,1.047,9000,多,0.924,9423.000,1108.800
2025-05-14,15:30:00,518880.SS,7.277,1400,多,5.003,10187.800,3183.320
2025-05-14,15:30:00,512800.SS,1.619,8600,多,1.526,13923.400,798.080
2025-05-14,15:30:00,588000.SS,1.065,11000,多,1.029,11715.000,398.200
2025-05-14,15:30:00,562500.SS,0.886,8800,多,0.832,7796.800,477.840
2025-05-15,15:30:00,511880.SS,100.524,500,多,100.369,50262.000,77.300
2025-05-15,15:30:00,512480.SS,1.025,9000,多,0.924,9225.000,910.800
2025-05-15,15:30:00,518880.SS,7.062,1400,多,5.003,9886.800,2882.320
2025-05-15,15:30:00,512800.SS,1.615,8600,多,1.526,13889.000,763.680
2025-05-15,15:30:00,588000.SS,1.050,12000,多,1.031,12600.000,228.000
2025-05-15,15:30:00,562500.SS,0.868,8800,多,0.832,7638.400,319.440
2025-05-16,15:30:00,511880.SS,100.528,500,多,100.369,50264.000,79.300
2025-05-16,15:30:00,512480.SS,1.023,9000,多,0.924,9207.000,892.800
2025-05-16,15:30:00,518880.SS,7.177,1200,多,4.645,8612.400,3038.040
2025-05-16,15:30:00,512800.SS,1.601,8600,多,1.526,13768.600,643.280
2025-05-16,15:30:00,588000.SS,1.044,12000,多,1.031,12528.000,156.000
