日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-09-02,15:30:00,159915.SZ,2.848,3800,多,2.669,10822.400,682.100
2025-09-02,15:30:00,159819.SZ,1.436,5800,多,1.471,8328.800,-204.740
2025-09-02,15:30:00,511880.SS,100.924,500,多,100.947,50462.000,-11.350
2025-09-02,15:30:00,512400.SS,1.511,7500,多,1.482,11332.500,216.000
2025-09-03,15:30:00,512100.SS,2.914,4800,多,2.351,13987.200,2700.960
2025-09-03,15:30:00,510500.SS,6.940,0,多,0.000,0.000,0.000
2025-09-03,15:30:00,159915.SZ,2.870,3800,多,2.669,10906.000,765.700
2025-09-03,15:30:00,159819.SZ,1.431,5800,多,1.471,8299.800,-233.740
2025-09-03,15:30:00,511880.SS,100.891,500,多,100.947,50445.500,-27.850
2025-09-03,15:30:00,512400.SS,1.506,7500,多,1.482,11295.000,178.500
2025-09-03,15:30:00,563300.SS,1.272,11500,多,1.272,14628.000,0.000
2025-09-04,15:30:00,512100.SS,2.846,4800,多,2.351,13660.800,2374.560
2025-09-04,15:30:00,159915.SZ,2.751,3800,多,2.669,10453.800,313.500
2025-09-04,15:30:00,159819.SZ,1.315,5800,多,1.471,7627.000,-906.540
2025-09-04,15:30:00,511880.SS,100.872,500,多,100.947,50436.000,-37.350
2025-09-04,15:30:00,512400.SS,1.444,7500,多,1.482,10830.000,-286.500
2025-09-04,15:30:00,563300.SS,1.259,11500,多,1.272,14478.500,-149.500
2025-09-05,15:30:00,512100.SS,2.929,0,多,0.000,0.000,0.000
2025-09-05,15:30:00,159915.SZ,2.944,3800,多,2.669,11187.200,1046.900
2025-09-05,15:30:00,159819.SZ,1.381,5800,多,1.471,8009.800,-523.740
2025-09-05,15:30:00,511880.SS,100.854,500,多,100.947,50427.000,-46.350
2025-09-05,15:30:00,512400.SS,1.507,7500,多,1.482,11302.500,186.000
2025-09-05,15:30:00,563300.SS,1.295,11500,多,1.272,14892.500,264.500
2025-09-05,15:30:00,518880.SS,7.775,1900,多,7.779,14772.500,-7.980
2025-09-08,15:30:00,159915.SZ,2.908,3800,多,2.669,11050.400,910.100
2025-09-08,15:30:00,159819.SZ,1.356,5800,多,1.471,7864.800,-668.740
2025-09-08,15:30:00,511880.SS,100.862,500,多,100.947,50431.000,-42.350
2025-09-08,15:30:00,512400.SS,1.504,7500,多,1.482,11280.000,163.500
2025-09-08,15:30:00,563300.SS,1.307,11500,多,1.272,15030.500,402.500
2025-09-08,15:30:00,518880.SS,7.847,1900,多,7.779,14909.300,128.820
2025-09-09,15:30:00,159915.SZ,2.845,3800,多,2.669,10811.000,670.700
2025-09-09,15:30:00,159819.SZ,1.331,5800,多,1.471,7719.800,-813.740
2025-09-09,15:30:00,511880.SS,100.865,500,多,100.947,50432.500,-40.850
2025-09-09,15:30:00,512400.SS,1.515,7500,多,1.482,11362.500,246.000
2025-09-09,15:30:00,563300.SS,1.290,11500,多,1.272,14835.000,207.000
2025-09-09,15:30:00,518880.SS,7.966,0,多,0.000,0.000,0.000
2025-09-09,15:30:00,510500.SS,7.006,2100,多,7.006,14712.600,0.840
2025-09-10,15:30:00,159915.SZ,2.875,3800,多,2.669,10925.000,784.700
2025-09-10,15:30:00,159819.SZ,1.367,5800,多,1.471,7928.600,-604.940
2025-09-10,15:30:00,511880.SS,100.869,500,多,100.947,50434.500,-38.850
2025-09-10,15:30:00,512400.SS,1.500,7500,多,1.482,11250.000,133.500
2025-09-10,15:30:00,563300.SS,1.291,0,多,0.000,0.000,0.000
2025-09-10,15:30:00,510500.SS,7.003,2100,多,7.006,14706.300,-5.460
2025-09-10,15:30:00,518880.SS,7.947,1800,多,7.951,14304.600,-7.920
2025-09-11,15:30:00,159915.SZ,3.025,3800,多,2.669,11495.000,1354.700
2025-09-11,15:30:00,159819.SZ,1.462,5800,多,1.471,8479.600,-53.940
2025-09-11,15:30:00,511880.SS,100.872,500,多,100.947,50436.000,-37.350
2025-09-11,15:30:00,512400.SS,1.524,7500,多,1.482,11430.000,313.500
2025-09-11,15:30:00,510500.SS,7.224,0,多,0.000,0.000,0.000
2025-09-11,15:30:00,518880.SS,7.923,1800,多,7.951,14261.400,-51.120
2025-09-11,15:30:00,512980.SS,1.034,13500,多,1.032,13959.000,29.700
2025-09-12,15:30:00,159915.SZ,2.995,3800,多,2.669,11381.000,1240.700
2025-09-12,15:30:00,159819.SZ,1.469,5800,多,1.471,8520.200,-13.340
2025-09-12,15:30:00,511880.SS,100.881,500,多,100.947,50440.500,-32.850
2025-09-12,15:30:00,512400.SS,1.562,7500,多,1.482,11715.000,598.500
2025-09-12,15:30:00,518880.SS,7.954,1800,多,7.951,14317.200,4.680
2025-09-12,15:30:00,512980.SS,1.026,13500,多,1.032,13851.000,-78.300
2025-09-15,15:30:00,159915.SZ,3.037,3800,多,2.669,11540.600,1400.300
2025-09-15,15:30:00,159819.SZ,1.457,5800,多,1.471,8450.600,-82.940
2025-09-15,15:30:00,511880.SS,100.885,500,多,100.947,50442.500,-30.850
2025-09-15,15:30:00,512400.SS,1.535,7500,多,1.470,11512.500,486.000
2025-09-15,15:30:00,518880.SS,7.931,1800,多,7.951,14275.800,-36.720
2025-09-15,15:30:00,512980.SS,1.048,13500,多,1.032,14148.000,218.700
2025-09-16,15:30:00,159915.SZ,3.059,3800,多,2.669,11624.200,1483.900
2025-09-16,15:30:00,159819.SZ,1.476,5800,多,1.471,8560.800,27.260
2025-09-16,15:30:00,511880.SS,100.877,500,多,100.947,50438.500,-34.850
2025-09-16,15:30:00,512400.SS,1.515,7500,多,1.470,11362.500,336.000
2025-09-16,15:30:00,518880.SS,8.032,1800,多,7.951,14457.600,145.080
2025-09-16,15:30:00,512980.SS,1.056,13500,多,1.032,14256.000,326.700
2025-09-17,15:30:00,159915.SZ,3.119,3300,多,2.602,10292.700,1704.780
2025-09-17,15:30:00,159819.SZ,1.478,5800,多,1.471,8572.400,38.860
2025-09-17,15:30:00,511880.SS,100.887,500,多,100.947,50443.500,-29.850
2025-09-17,15:30:00,512400.SS,1.518,0,多,0.000,0.000,0.000
2025-09-17,15:30:00,518880.SS,7.964,1800,多,7.951,14335.200,22.680
2025-09-17,15:30:00,512980.SS,1.064,11800,多,1.028,12555.200,430.700
2025-09-17,15:30:00,563300.SS,1.330,11300,多,1.332,15029.000,-23.730
2025-09-18,15:30:00,159915.SZ,3.067,3300,多,2.602,10121.100,1533.180
2025-09-18,15:30:00,159819.SZ,1.484,5800,多,1.471,8607.200,73.660
2025-09-18,15:30:00,511880.SS,100.912,500,多,100.947,50456.000,-17.350
2025-09-18,15:30:00,518880.SS,7.862,0,多,0.000,0.000,0.000
2025-09-18,15:30:00,512980.SS,1.046,11800,多,1.028,12342.800,218.300
2025-09-18,15:30:00,563300.SS,1.316,11300,多,1.332,14870.800,-181.930
2025-09-18,15:30:00,512100.SS,3.017,4900,多,3.016,14783.300,2.940
2025-09-19,15:30:00,159915.SZ,3.062,3300,多,2.602,10104.600,1516.680
2025-09-19,15:30:00,159819.SZ,1.470,5800,多,1.471,8526.000,-7.540
2025-09-19,15:30:00,511880.SS,100.916,500,多,100.947,50458.000,-15.350
2025-09-19,15:30:00,512980.SS,1.054,11800,多,1.028,12437.200,312.700
2025-09-19,15:30:00,563300.SS,1.305,11300,多,1.332,14746.500,-306.230
2025-09-19,15:30:00,512100.SS,3.006,4900,多,3.016,14729.400,-50.960
2025-09-22,15:30:00,159915.SZ,3.082,3300,多,2.602,10170.600,1582.680
2025-09-22,15:30:00,159819.SZ,1.503,5800,多,1.471,8717.400,183.860
2025-09-22,15:30:00,511880.SS,100.912,500,多,100.947,50456.000,-17.350
2025-09-22,15:30:00,512980.SS,1.045,11800,多,1.028,12331.000,206.500
2025-09-22,15:30:00,563300.SS,1.314,0,多,0.000,0.000,0.000
2025-09-22,15:30:00,512100.SS,3.031,4900,多,3.016,14851.900,71.540
2025-09-22,15:30:00,510500.SS,7.318,2000,多,7.307,14636.000,22.400
2025-09-23,15:30:00,159915.SZ,3.093,3300,多,2.602,10206.900,1618.980
2025-09-23,15:30:00,159819.SZ,1.500,5800,多,1.471,8700.000,166.460
2025-09-23,15:30:00,511880.SS,100.925,500,多,100.947,50462.500,-10.850
2025-09-23,15:30:00,512980.SS,1.033,11800,多,1.028,12189.400,64.900
2025-09-23,15:30:00,512100.SS,2.995,4900,多,3.016,14675.500,-104.860
2025-09-23,15:30:00,510500.SS,7.277,2000,多,7.307,14554.000,-59.600
2025-09-24,15:30:00,159915.SZ,3.160,3300,多,2.602,10428.000,1840.080
2025-09-24,15:30:00,159819.SZ,1.526,5800,多,1.471,8850.800,317.260
2025-09-24,15:30:00,511880.SS,100.907,500,多,100.947,50453.500,-19.850
2025-09-24,15:30:00,512980.SS,1.057,11800,多,1.028,12472.600,348.100
2025-09-24,15:30:00,512100.SS,3.047,4900,多,3.016,14930.300,149.940
2025-09-24,15:30:00,510500.SS,7.432,2000,多,7.307,14864.000,250.400
2025-09-25,15:30:00,159915.SZ,3.211,3300,多,2.602,10596.300,2008.380
2025-09-25,15:30:00,159819.SZ,1.568,5800,多,1.471,9094.400,560.860
2025-09-25,15:30:00,511880.SS,100.910,500,多,100.947,50455.000,-18.350
2025-09-25,15:30:00,512980.SS,1.084,11800,多,1.028,12791.200,666.700
2025-09-25,15:30:00,512100.SS,3.036,0,多,0.000,0.000,0.000
2025-09-25,15:30:00,510500.SS,7.441,2000,多,7.307,14882.000,268.400
2025-09-25,15:30:00,518880.SS,8.146,1800,多,8.156,14662.800,-17.100
2025-09-26,15:30:00,159915.SZ,3.129,3300,多,2.602,10325.700,1737.780
2025-09-26,15:30:00,159819.SZ,1.517,5800,多,1.471,8798.600,265.060
2025-09-26,15:30:00,511880.SS,100.925,500,多,100.947,50462.500,-10.850
2025-09-26,15:30:00,512980.SS,1.046,11800,多,1.028,12342.800,218.300
2025-09-26,15:30:00,510500.SS,7.336,2000,多,7.307,14672.000,58.400
2025-09-26,15:30:00,518880.SS,8.160,0,多,0.000,0.000,0.000
2025-09-26,15:30:00,512100.SS,2.995,5000,多,3.001,14975.000,-32.000
2025-09-29,15:30:00,159915.SZ,3.213,3300,多,2.602,10602.900,2014.980
2025-09-29,15:30:00,159819.SZ,1.535,5800,多,1.471,8903.000,369.460
2025-09-29,15:30:00,511880.SS,100.928,500,多,100.947,50464.000,-9.350
2025-09-29,15:30:00,512980.SS,1.053,11800,多,1.028,12425.400,300.900
2025-09-29,15:30:00,510500.SS,7.462,2000,多,7.307,14924.000,310.400
2025-09-29,15:30:00,512100.SS,3.032,5000,多,3.001,15160.000,153.000
2025-09-30,15:30:00,159915.SZ,3.217,3300,多,2.602,10616.100,2028.180
2025-09-30,15:30:00,159819.SZ,1.540,4800,多,1.458,7392.000,393.600
2025-09-30,15:30:00,511880.SS,100.980,500,多,100.947,50490.000,16.650
2025-09-30,15:30:00,512980.SS,1.057,0,多,0.000,0.000,0.000
2025-09-30,15:30:00,510500.SS,7.519,2000,多,7.307,15038.000,424.400
2025-09-30,15:30:00,512100.SS,3.063,5000,多,3.001,15315.000,308.000
2025-09-30,15:30:00,518880.SS,8.339,1800,多,8.380,15010.200,-73.260
2025-10-09,15:30:00,159915.SZ,3.235,3300,多,2.602,10675.500,2087.580
2025-10-09,15:30:00,159819.SZ,1.560,5500,多,1.471,8580.000,488.400
2025-10-09,15:30:00,511880.SS,100.948,500,多,100.947,50474.000,0.650
2025-10-09,15:30:00,510500.SS,7.649,2000,多,7.307,15298.000,684.400
2025-10-09,15:30:00,512100.SS,3.089,5000,多,3.001,15445.000,438.000
2025-10-09,15:30:00,518880.SS,8.729,0,多,0.000,0.000,0.000
2025-10-09,15:30:00,512400.SS,1.797,6100,多,1.792,10961.700,28.060
2025-10-10,15:30:00,159915.SZ,3.095,3700,多,2.655,11451.500,1629.110
2025-10-10,15:30:00,159819.SZ,1.483,6200,多,1.473,9194.600,65.100
2025-10-10,15:30:00,511880.SS,100.972,500,多,100.947,50486.000,12.650
2025-10-10,15:30:00,510500.SS,7.505,2000,多,7.307,15010.000,396.400
2025-10-10,15:30:00,512100.SS,3.048,5000,多,3.001,15240.000,233.000
2025-10-10,15:30:00,512400.SS,1.732,0,多,0.000,0.000,0.000
2025-10-10,15:30:00,512480.SS,1.524,6200,多,1.513,9448.800,66.960
2025-10-13,15:30:00,159915.SZ,3.054,3700,多,2.655,11299.800,1477.410
2025-10-13,15:30:00,159819.SZ,1.476,6200,多,1.473,9151.200,21.700
2025-10-13,15:30:00,511880.SS,100.969,500,多,100.947,50484.500,11.150
2025-10-13,15:30:00,510500.SS,7.469,2000,多,7.307,14938.000,324.400
2025-10-13,15:30:00,512100.SS,3.039,5000,多,3.001,15195.000,188.000
2025-10-13,15:30:00,512480.SS,1.557,0,多,0.000,0.000,0.000
2025-10-13,15:30:00,512400.SS,1.799,5900,多,1.806,10614.100,-43.660
2025-10-14,15:30:00,159915.SZ,2.934,3700,多,2.655,10855.800,1033.410
2025-10-14,15:30:00,159819.SZ,1.400,6200,多,1.473,8680.000,-449.500
2025-10-14,15:30:00,511880.SS,100.980,500,多,100.947,50490.000,16.650
2025-10-14,15:30:00,510500.SS,7.289,2000,多,7.307,14578.000,-35.600
2025-10-14,15:30:00,512100.SS,2.985,5000,多,3.001,14925.000,-82.000
2025-10-14,15:30:00,512400.SS,1.728,5900,多,1.806,10195.200,-462.560
2025-10-15,15:30:00,159915.SZ,3.003,3700,多,2.655,11111.100,1288.710
2025-10-15,15:30:00,159819.SZ,1.425,6200,多,1.473,8835.000,-294.500
2025-10-15,15:30:00,511880.SS,100.974,500,多,100.947,50487.000,13.650
2025-10-15,15:30:00,510500.SS,7.393,2000,多,7.307,14786.000,172.400
2025-10-15,15:30:00,512100.SS,3.026,0,多,0.000,0.000,0.000
2025-10-15,15:30:00,512400.SS,1.744,5900,多,1.806,10289.600,-368.160
2025-10-15,15:30:00,518880.SS,9.187,1600,多,9.179,14699.200,12.320
2025-10-16,15:30:00,159915.SZ,3.014,4300,多,2.705,12960.200,1329.990
2025-10-16,15:30:00,159819.SZ,1.423,7200,多,1.466,10245.600,-309.600
2025-10-16,15:30:00,511880.SS,100.991,500,多,100.947,50495.500,22.150
2025-10-16,15:30:00,510500.SS,7.336,0,多,0.000,0.000,0.000
2025-10-16,15:30:00,512400.SS,1.704,7100,多,1.789,12098.400,-604.920
2025-10-16,15:30:00,518880.SS,9.244,1600,多,9.179,14790.400,103.520
2025-10-16,15:30:00,512480.SS,1.484,6400,多,1.479,9497.600,30.720
2025-10-17,15:30:00,159915.SZ,2.915,4300,多,2.705,12534.500,904.290
2025-10-17,15:30:00,159819.SZ,1.383,7200,多,1.466,9957.600,-597.600
2025-10-17,15:30:00,511880.SS,101.013,500,多,100.947,50506.500,33.150
2025-10-17,15:30:00,512400.SS,1.671,7100,多,1.789,11864.100,-839.220
2025-10-17,15:30:00,518880.SS,9.568,1600,多,9.179,15308.800,621.920
2025-10-17,15:30:00,512480.SS,1.423,6400,多,1.479,9107.200,-359.680
2025-10-20,15:30:00,159915.SZ,2.971,4300,多,2.705,12775.300,1145.090
2025-10-20,15:30:00,159819.SZ,1.408,7200,多,1.466,10137.600,-417.600
2025-10-20,15:30:00,511880.SS,101.033,500,多,100.947,50516.500,43.150
2025-10-20,15:30:00,512400.SS,1.648,7100,多,1.789,11700.800,-1002.520
2025-10-20,15:30:00,518880.SS,9.268,1600,多,9.179,14828.800,141.920
2025-10-20,15:30:00,512480.SS,1.433,6400,多,1.479,9171.200,-295.680
2025-10-21,15:30:00,159915.SZ,3.062,3700,多,2.649,11329.400,1529.950
2025-10-21,15:30:00,159819.SZ,1.471,7200,多,1.466,10591.200,36.000
2025-10-21,15:30:00,511880.SS,101.000,500,多,100.947,50500.000,26.650
2025-10-21,15:30:00,512400.SS,1.674,5800,多,1.816,9709.200,-825.340
2025-10-21,15:30:00,518880.SS,9.490,1600,多,9.179,15184.000,497.120
2025-10-21,15:30:00,512480.SS,1.473,0,多,0.000,0.000,0.000
2025-10-21,15:30:00,510500.SS,7.280,2000,多,7.285,14560.000,-9.600
2025-10-22,15:30:00,159915.SZ,3.039,3700,多,2.649,11244.300,1444.850
2025-10-22,15:30:00,159819.SZ,1.473,7200,多,1.466,10605.600,50.400
2025-10-22,15:30:00,511880.SS,101.007,500,多,100.947,50503.500,30.150
2025-10-22,15:30:00,512400.SS,1.652,5800,多,1.816,9581.600,-952.940
2025-10-22,15:30:00,518880.SS,9.101,1600,多,9.179,14561.600,-125.280
2025-10-22,15:30:00,510500.SS,7.224,2000,多,7.285,14448.000,-121.600
2025-10-23,15:30:00,159915.SZ,3.038,3700,多,2.649,11240.600,1441.150
2025-10-23,15:30:00,159819.SZ,1.461,7200,多,1.466,10519.200,-36.000
2025-10-23,15:30:00,511880.SS,101.002,500,多,100.947,50501.000,27.650
2025-10-23,15:30:00,512400.SS,1.671,5800,多,1.816,9691.800,-842.740
2025-10-23,15:30:00,518880.SS,8.994,1600,多,9.179,14390.400,-296.480
2025-10-23,15:30:00,510500.SS,7.249,0,多,0.000,0.000,0.000
2025-10-23,15:30:00,512100.SS,2.960,5000,多,2.961,14800.000,-7.000
2025-10-24,15:30:00,159915.SZ,3.147,3700,多,2.649,11643.900,1844.450
2025-10-24,15:30:00,159819.SZ,1.534,6100,多,1.455,9357.400,484.340
2025-10-24,15:30:00,511880.SS,101.011,500,多,100.947,50505.500,32.150
2025-10-24,15:30:00,512400.SS,1.700,5800,多,1.816,9860.000,-674.540
2025-10-24,15:30:00,518880.SS,8.950,1600,多,9.179,14320.000,-366.880
2025-10-24,15:30:00,512100.SS,3.008,0,多,0.000,0.000,0.000
2025-10-24,15:30:00,510500.SS,7.369,2000,多,7.364,14738.000,10.200
2025-10-27,15:30:00,159915.SZ,3.209,3700,多,2.649,11873.300,2073.850
2025-10-27,15:30:00,159819.SZ,1.573,6100,多,1.455,9595.300,722.240
2025-10-27,15:30:00,511880.SS,101.007,500,多,100.947,50503.500,30.150
2025-10-27,15:30:00,512400.SS,1.741,5800,多,1.816,10097.800,-436.740
2025-10-27,15:30:00,518880.SS,8.914,1600,多,9.179,14262.400,-424.480
2025-10-27,15:30:00,510500.SS,7.478,2000,多,7.364,14956.000,228.200
2025-10-28,15:30:00,159915.SZ,3.205,4100,多,2.704,13140.500,2054.920
2025-10-28,15:30:00,159819.SZ,1.569,7000,多,1.470,10983.000,693.000
2025-10-28,15:30:00,511880.SS,101.009,500,多,100.947,50504.500,31.150
2025-10-28,15:30:00,512400.SS,1.686,6600,多,1.801,11127.600,-760.320
2025-10-28,15:30:00,518880.SS,8.597,1700,多,9.148,14614.900,-937.040
2025-10-28,15:30:00,510500.SS,7.441,0,多,0.000,0.000,0.000
2025-10-28,15:30:00,512480.SS,1.551,6300,多,1.551,9771.300,-1.260
2025-10-29,15:30:00,159915.SZ,3.300,3500,多,2.603,11550.000,2438.100
2025-10-29,15:30:00,159819.SZ,1.578,7000,多,1.470,11046.000,756.000
2025-10-29,15:30:00,511880.SS,101.012,500,多,100.947,50506.000,32.650
2025-10-29,15:30:00,512400.SS,1.764,5300,多,1.812,9349.200,-252.280
2025-10-29,15:30:00,518880.SS,8.692,0,多,0.000,0.000,0.000
2025-10-29,15:30:00,512480.SS,1.555,0,多,0.000,0.000,0.000
2025-10-29,15:30:00,510500.SS,7.594,2000,多,7.594,15188.000,-0.200
2025-10-29,15:30:00,512100.SS,3.066,4900,多,3.067,15023.400,-2.450
2025-10-30,15:30:00,159915.SZ,3.239,3500,多,2.603,11336.500,2224.600
2025-10-30,15:30:00,159819.SZ,1.541,7000,多,1.470,10787.000,497.000
2025-10-30,15:30:00,511880.SS,101.041,500,多,100.947,50520.500,47.150
2025-10-30,15:30:00,512400.SS,1.784,5300,多,1.812,9455.200,-146.280
2025-10-30,15:30:00,510500.SS,7.497,2000,多,7.594,14994.000,-194.200
2025-10-30,15:30:00,512100.SS,3.035,4900,多,3.067,14871.500,-154.350
2025-10-31,15:30:00,159915.SZ,3.166,3900,多,2.663,12347.400,1963.650
2025-10-31,15:30:00,159819.SZ,1.491,7000,多,1.470,10437.000,147.000
2025-10-31,15:30:00,511880.SS,101.026,500,多,100.947,50513.000,39.650
2025-10-31,15:30:00,512400.SS,1.744,5300,多,1.812,9243.200,-358.280
2025-10-31,15:30:00,510500.SS,7.436,2000,多,7.594,14872.000,-316.200
2025-10-31,15:30:00,512100.SS,3.037,0,多,0.000,0.000,0.000
2025-10-31,15:30:00,516160.SS,2.927,3900,多,2.931,11415.300,-16.770
2025-11-03,15:30:00,159915.SZ,3.176,3900,多,2.663,12386.400,2002.650
2025-11-03,15:30:00,159819.SZ,1.493,7000,多,1.470,10451.000,161.000
2025-11-03,15:30:00,511880.SS,101.028,500,多,100.947,50514.000,40.650
2025-11-03,15:30:00,512400.SS,1.719,5300,多,1.812,9110.700,-490.780
2025-11-03,15:30:00,510500.SS,7.439,2000,多,7.594,14878.000,-310.200
2025-11-03,15:30:00,516160.SS,2.963,0,多,0.000,0.000,0.000
2025-11-03,15:30:00,512100.SS,3.049,4900,多,3.051,14940.100,-11.760
2025-11-04,15:30:00,159915.SZ,3.112,3900,多,2.663,12136.800,1753.050
2025-11-04,15:30:00,159819.SZ,1.475,7000,多,1.470,10325.000,35.000
2025-11-04,15:30:00,511880.SS,101.043,500,多,100.947,50521.500,48.150
2025-11-04,15:30:00,512400.SS,1.667,5300,多,1.812,8835.100,-766.380
2025-11-04,15:30:00,510500.SS,7.313,2000,多,7.594,14626.000,-562.200
2025-11-04,15:30:00,512100.SS,3.008,0,多,0.000,0.000,0.000
2025-11-04,15:30:00,516160.SS,2.877,3900,多,2.887,11220.300,-40.170
2025-11-05,15:30:00,159915.SZ,3.142,3900,多,2.663,12253.800,1870.050
2025-11-05,15:30:00,159819.SZ,1.461,7000,多,1.470,10227.000,-63.000
2025-11-05,15:30:00,511880.SS,101.048,500,多,100.947,50524.000,50.650
2025-11-05,15:30:00,512400.SS,1.674,5300,多,1.812,8872.200,-729.280
2025-11-05,15:30:00,510500.SS,7.330,0,多,0.000,0.000,0.000
2025-11-05,15:30:00,516160.SS,2.979,3900,多,2.887,11618.100,357.630
2025-11-05,15:30:00,512100.SS,3.023,4900,多,3.024,14812.700,-6.860
2025-11-06,15:30:00,159915.SZ,3.201,3900,多,2.663,12483.900,2100.150
2025-11-06,15:30:00,159819.SZ,1.507,7000,多,1.470,10549.000,259.000
2025-11-06,15:30:00,511880.SS,101.056,500,多,100.947,50528.000,54.650
2025-11-06,15:30:00,512400.SS,1.728,5300,多,1.812,9158.400,-443.080
2025-11-06,15:30:00,516160.SS,3.027,3900,多,2.887,11805.300,544.830
2025-11-06,15:30:00,512100.SS,3.057,0,多,0.000,0.000,0.000
2025-11-06,15:30:00,518880.SS,8.755,1700,多,8.751,14883.500,6.800
2025-11-07,15:30:00,159915.SZ,3.185,3900,多,2.663,12421.500,2037.750
2025-11-07,15:30:00,159819.SZ,1.477,7000,多,1.470,10339.000,49.000
2025-11-07,15:30:00,511880.SS,101.058,500,多,100.947,50529.000,55.650
2025-11-07,15:30:00,512400.SS,1.738,5300,多,1.812,9211.400,-390.080
2025-11-07,15:30:00,516160.SS,3.083,0,多,0.000,0.000,0.000
2025-11-07,15:30:00,518880.SS,8.793,1700,多,8.751,14948.100,71.400
2025-11-07,15:30:00,510300.SS,4.795,3100,多,4.798,14864.500,-8.680
2025-11-10,15:30:00,159915.SZ,3.158,3900,多,2.663,12316.200,1932.450
2025-11-10,15:30:00,159819.SZ,1.462,7000,多,1.470,10234.000,-56.000
2025-11-10,15:30:00,511880.SS,101.052,500,多,100.947,50526.000,52.650
2025-11-10,15:30:00,512400.SS,1.746,5300,多,1.812,9253.800,-347.680
2025-11-10,15:30:00,518880.SS,8.936,1700,多,8.751,15191.200,314.500
2025-11-10,15:30:00,510300.SS,4.807,0,多,0.000,0.000,0.000
2025-11-10,15:30:00,516160.SS,3.063,3700,多,3.056,11333.100,24.420
2025-11-11,15:30:00,159915.SZ,3.113,3900,多,2.663,12140.700,1756.950
2025-11-11,15:30:00,159819.SZ,1.430,7000,多,1.470,10010.000,-280.000
2025-11-11,15:30:00,511880.SS,101.058,500,多,100.947,50529.000,55.650
2025-11-11,15:30:00,512400.SS,1.722,5300,多,1.812,9126.600,-474.880
2025-11-11,15:30:00,518880.SS,9.062,1700,多,8.751,15405.400,528.700
2025-11-11,15:30:00,516160.SS,3.039,0,多,0.000,0.000,0.000
2025-11-11,15:30:00,510300.SS,4.763,3100,多,4.767,14765.300,-11.780
2025-11-12,15:30:00,159915.SZ,3.108,3900,多,2.663,12121.200,1737.450
2025-11-12,15:30:00,159819.SZ,1.435,7000,多,1.470,10045.000,-245.000
2025-11-12,15:30:00,511880.SS,101.059,500,多,100.947,50529.500,56.150
2025-11-12,15:30:00,512400.SS,1.723,5300,多,1.812,9131.900,-469.580
2025-11-12,15:30:00,518880.SS,9.029,1700,多,8.751,15349.300,472.600
2025-11-12,15:30:00,510300.SS,4.765,3100,多,4.767,14771.500,-5.580
2025-11-13,15:30:00,159915.SZ,3.182,3900,多,2.663,12409.800,2026.050
2025-11-13,15:30:00,159819.SZ,1.442,7000,多,1.470,10094.000,-196.000
2025-11-13,15:30:00,511880.SS,101.066,500,多,100.947,50533.000,59.650
2025-11-13,15:30:00,512400.SS,1.794,5300,多,1.812,9508.200,-93.280
2025-11-13,15:30:00,518880.SS,9.175,1700,多,8.751,15597.500,720.800
2025-11-13,15:30:00,510300.SS,4.812,3100,多,4.767,14917.200,140.120
2025-11-14,15:30:00,159915.SZ,3.093,3900,多,2.663,12062.700,1678.950
2025-11-14,15:30:00,159819.SZ,1.399,7000,多,1.470,9793.000,-497.000
2025-11-14,15:30:00,511880.SS,101.075,500,多,100.947,50537.500,64.150
2025-11-14,15:30:00,512400.SS,1.760,6100,多,1.806,10736.000,-280.600
2025-11-14,15:30:00,518880.SS,9.096,1700,多,8.751,15463.200,586.500
2025-11-14,15:30:00,510300.SS,4.741,0,多,0.000,0.000,0.000
2025-11-14,15:30:00,516160.SS,3.051,3400,多,3.058,10373.400,-25.160
